truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1008,original,original,1.0,0.06750244903201334
1008,original,asymmetric_premise,0.0,-0.06501799816260066
1008,original,asymmetric_conclusion,0.0,-0.06481227902842122
1008,negation,original,1.0,0.1162011366394688
1008,negation,asymmetric_premise,0.0,-0.11186822974987967
1008,negation,asymmetric_conclusion,0.0,-0.1169339542101036
1009,original,original,1.0,0.056881711328906334
1009,original,asymmetric_premise,1.0,0.050819686829042525
1009,original,asymmetric_conclusion,0.0,-0.05125818542140273
1009,negation,original,1.0,0.15008764233178923
1009,negation,asymmetric_premise,0.0,-0.1578364132612249
1009,negation,asymmetric_conclusion,0.0,-0.15074395547058805
1010,original,original,1.0,0.09400046975122796
1010,original,asymmetric_premise,0.0,-0.0842112307536752
1010,original,asymmetric_conclusion,0.0,-0.08638694625726237
1010,negation,original,1.0,0.11596028574508628
1010,negation,asymmetric_premise,0.0,-0.12644320238402074
1010,negation,asymmetric_conclusion,0.0,-0.11951837172147182
1011,original,original,1.0,0.1005124158223844
1011,original,asymmetric_premise,0.0,-0.077510140710583
1011,original,asymmetric_conclusion,0.0,-0.09721095929724259
1011,negation,original,0.0,-0.121007143246863
1011,negation,asymmetric_premise,0.0,-0.12586414985860025
1011,negation,asymmetric_conclusion,0.0,-0.12177223000532521
1012,original,original,1.0,0.05645857035279137
1012,original,asymmetric_premise,0.0,-0.04066845578406372
1012,original,asymmetric_conclusion,0.0,-0.03428307182774993
1012,negation,original,1.0,0.11030643286690786
1012,negation,asymmetric_premise,0.0,-0.12312880441506423
1012,negation,asymmetric_conclusion,0.0,-0.11461618698437227
1013,original,original,1.0,0.09395592477153095
1013,original,asymmetric_premise,0.0,-0.07235817067989644
1013,original,asymmetric_conclusion,0.0,-0.08054674571571863
1013,negation,original,1.0,0.10017632627324784
1013,negation,asymmetric_premise,0.0,-0.1120099592768026
1013,negation,asymmetric_conclusion,0.0,-0.10699042517712684
1014,original,original,1.0,0.10258579515696128
1014,original,asymmetric_premise,0.0,-0.08899068425213331
1014,original,asymmetric_conclusion,0.0,-0.09277977814737749
1014,negation,original,1.0,0.1088340890525105
1014,negation,asymmetric_premise,0.0,-0.10976459185707788
1014,negation,asymmetric_conclusion,0.0,-0.11679156330488653
1015,original,original,1.0,0.04795256283306288
1015,original,asymmetric_premise,0.0,-0.04378664327548144
1015,original,asymmetric_conclusion,0.0,-0.03679378101207583
1015,negation,original,1.0,0.10118346413480099
1015,negation,asymmetric_premise,0.0,-0.0976525696703387
1015,negation,asymmetric_conclusion,0.0,-0.10599724142085142
1016,original,original,1.0,0.04766497361528016
1016,original,asymmetric_premise,0.0,-0.04742638036547663
1016,original,asymmetric_conclusion,0.0,-0.04293280576045952
1016,negation,original,1.0,0.10113579642181238
1016,negation,asymmetric_premise,0.0,-0.10218579403575617
1016,negation,asymmetric_conclusion,0.0,-0.10427177986452378
1017,original,original,0.0,-0.06436022365709909
1017,original,asymmetric_premise,0.0,-0.055658218899397593
1017,original,asymmetric_conclusion,0.0,-0.06349248365420561
1017,negation,original,1.0,0.10235070561600841
1017,negation,asymmetric_premise,0.0,-0.10688000336783798
1017,negation,asymmetric_conclusion,0.0,-0.12359228059108672
1018,original,original,1.0,0.05698912719036776
1018,original,asymmetric_premise,0.0,-0.044896797967671306
1018,original,asymmetric_conclusion,0.0,-0.03730698678611456
1018,negation,original,1.0,0.12360754104884837
1018,negation,asymmetric_premise,0.0,-0.1464511313057204
1018,negation,asymmetric_conclusion,0.0,-0.14102641124421772
1019,original,original,1.0,0.031427044465213556
1019,original,asymmetric_premise,0.0,-0.019912590639821565
1019,original,asymmetric_conclusion,0.0,-0.04222574841133428
1019,negation,original,1.0,0.1344241327158481
1019,negation,asymmetric_premise,0.0,-0.12691954223676707
1019,negation,asymmetric_conclusion,0.0,-0.1396496662631993
1020,original,original,1.0,0.06190017123495349
1020,original,asymmetric_premise,0.0,-0.05334933962071895
1020,original,asymmetric_conclusion,0.0,-0.0497498728995906
1020,negation,original,1.0,0.12687591048383765
1020,negation,asymmetric_premise,0.0,-0.13425229164765048
1020,negation,asymmetric_conclusion,0.0,-0.12938194093190952
1021,original,original,1.0,0.06356609511607596
1021,original,asymmetric_premise,0.0,-0.05673294293932414
1021,original,asymmetric_conclusion,0.0,-0.060952589344184516
1021,negation,original,1.0,0.12795576891120586
1021,negation,asymmetric_premise,0.0,-0.10918464018522914
1021,negation,asymmetric_conclusion,0.0,-0.11990588969076194
1022,original,original,1.0,0.06083631621098732
1022,original,asymmetric_premise,0.0,-0.051141428771885857
1022,original,asymmetric_conclusion,0.0,-0.06414843231608959
1022,negation,original,1.0,0.12750312828772561
1022,negation,asymmetric_premise,0.0,-0.1286501050743109
1022,negation,asymmetric_conclusion,0.0,-0.11979767503335476
1023,original,original,1.0,0.06060138956502698
1023,original,asymmetric_premise,0.0,-0.05484507889582221
1023,original,asymmetric_conclusion,0.0,-0.050008508030959804
1023,negation,original,1.0,0.11173014502799787
1023,negation,asymmetric_premise,0.0,-0.11971824530811741
1023,negation,asymmetric_conclusion,0.0,-0.11348619339982904
1024,original,original,1.0,0.08398882076933661
1024,original,asymmetric_premise,0.0,-0.08029376147981257
1024,original,asymmetric_conclusion,0.0,-0.07133470505338507
1024,negation,original,1.0,0.1167439418230908
1024,negation,asymmetric_premise,0.0,-0.10676097583960162
1024,negation,asymmetric_conclusion,0.0,-0.12209764757016887
1025,original,original,1.0,0.06527973898302679
1025,original,asymmetric_premise,0.0,-0.05859569100632038
1025,original,asymmetric_conclusion,0.0,-0.038483678251143336
1025,negation,original,0.0,-0.1292823079271725
1025,negation,asymmetric_premise,0.0,-0.1342307524154769
1025,negation,asymmetric_conclusion,0.0,-0.12646572456881888
1026,original,original,1.0,0.10690545836250581
1026,original,asymmetric_premise,0.0,-0.10174045754766624
1026,original,asymmetric_conclusion,0.0,-0.09199427551978726
1026,negation,original,1.0,0.1375789180051945
1026,negation,asymmetric_premise,0.0,-0.13456763956560758
1026,negation,asymmetric_conclusion,0.0,-0.1363234422037941
1027,original,original,1.0,0.0835455146209639
1027,original,asymmetric_premise,0.0,-0.06915717927964422
1027,original,asymmetric_conclusion,0.0,-0.08111615910625133
1027,negation,original,1.0,0.11233142355457838
1027,negation,asymmetric_premise,0.0,-0.11444936562171876
1027,negation,asymmetric_conclusion,0.0,-0.10956531549062527
1028,original,original,1.0,0.04507501209401855
1028,original,asymmetric_premise,0.0,-0.043517148735289474
1028,original,asymmetric_conclusion,0.0,-0.04144355713426968
1028,negation,original,1.0,0.10068434602896564
1028,negation,asymmetric_premise,0.0,-0.12029713062058088
1028,negation,asymmetric_conclusion,0.0,-0.10752470212897801
1029,original,original,1.0,0.05993208507280663
1029,original,asymmetric_premise,0.0,-0.05005583456226219
1029,original,asymmetric_conclusion,0.0,-0.04917871159485408
1029,negation,original,1.0,0.15318534522270524
1029,negation,asymmetric_premise,0.0,-0.15504215471959826
1029,negation,asymmetric_conclusion,0.0,-0.15546503573489043
1030,original,asymmetric_premise,1.0,0.05812523006807175
1030,original,asymmetric_conclusion,0.0,-0.04802987040873054
1030,negation,original,1.0,0.12720900066770918
1031,original,original,1.0,0.07928326138881601
1031,original,asymmetric_premise,0.0,-0.07339820192153262
1031,original,asymmetric_conclusion,0.0,-0.06924817492855201
1031,negation,original,1.0,0.11656532708959061
1031,negation,asymmetric_premise,0.0,-0.13448347921792447
1031,negation,asymmetric_conclusion,0.0,-0.13982089782876767
1032,original,asymmetric_premise,0.0,-0.0643196228508682
1032,original,asymmetric_conclusion,0.0,-0.055845508776491505
1032,negation,original,1.0,0.12768536357900107
1032,negation,asymmetric_premise,0.0,-0.12514877961415125
1032,negation,asymmetric_conclusion,0.0,-0.12078301626560588
1033,original,original,1.0,0.09108050901097806
1033,original,asymmetric_premise,0.0,-0.0652448407251722
1033,original,asymmetric_conclusion,0.0,-0.07347337302918966
1033,negation,original,1.0,0.11391980036897807
1033,negation,asymmetric_premise,0.0,-0.12825757789334788
1033,negation,asymmetric_conclusion,0.0,-0.13282808903903698
1034,original,original,1.0,0.05304098575894632
1034,original,asymmetric_premise,0.0,-0.054282184563168495
1034,original,asymmetric_conclusion,0.0,-0.05472907986310993
1034,negation,original,1.0,0.1652724478043174
1034,negation,asymmetric_premise,0.0,-0.15248621489212694
1034,negation,asymmetric_conclusion,0.0,-0.15818185774731167
1035,original,original,1.0,0.025956878457960894
1035,original,asymmetric_premise,0.0,-0.0291207924525547
1035,original,asymmetric_conclusion,0.0,-0.023799692663624302
1035,negation,original,1.0,0.12820071204817374
1035,negation,asymmetric_premise,0.0,-0.13105995259221728
1035,negation,asymmetric_conclusion,0.0,-0.13469288155092216
1036,original,original,1.0,0.07652657285898393
1036,original,asymmetric_premise,0.0,-0.07640355710832977
1036,original,asymmetric_conclusion,0.0,-0.07344669568114326
1036,negation,original,1.0,0.13511481000149897
1036,negation,asymmetric_premise,0.0,-0.14070789517521592
1036,negation,asymmetric_conclusion,0.0,-0.1351778902425748
1037,original,original,1.0,0.06973267469451915
1037,original,asymmetric_premise,0.0,-0.05978479519622809
1037,original,asymmetric_conclusion,0.0,-0.04746063536281081
1037,negation,original,1.0,0.13362830497480735
1037,negation,asymmetric_premise,0.0,-0.1269956620490907
1037,negation,asymmetric_conclusion,0.0,-0.1355852521778461
1038,original,original,1.0,0.06034258241998645
1038,original,asymmetric_premise,0.0,-0.05543574766253666
1038,original,asymmetric_conclusion,0.0,-0.056729378170620855
1038,negation,original,1.0,0.08042629524391216
1038,negation,asymmetric_premise,0.0,-0.08659364699179875
1038,negation,asymmetric_conclusion,0.0,-0.07960250283737194
1039,original,original,1.0,0.05749790869043227
1039,original,asymmetric_premise,0.0,-0.038460823944673844
1039,original,asymmetric_conclusion,0.0,-0.038078008348398064
1039,negation,original,1.0,0.08813106649361002
1039,negation,asymmetric_premise,0.0,-0.09461342708510713
1039,negation,asymmetric_conclusion,0.0,-0.09805482672509741
1040,original,original,1.0,0.04802868106576842
1040,original,asymmetric_premise,0.0,-0.03934592256061456
1040,original,asymmetric_conclusion,0.0,-0.04530176103237545
1040,negation,original,1.0,0.11631344281119725
1040,negation,asymmetric_premise,0.0,-0.11320164841774624
1040,negation,asymmetric_conclusion,0.0,-0.12717545837665425
1041,original,original,1.0,0.07695521356249764
1041,original,asymmetric_premise,0.0,-0.05673662653213124
1041,original,asymmetric_conclusion,0.0,-0.05309435999410103
1041,negation,original,1.0,0.11567155246967985
1041,negation,asymmetric_premise,0.0,-0.10551937230821352
1041,negation,asymmetric_conclusion,0.0,-0.1033829852424224
1042,original,original,1.0,0.06858056999448331
1042,original,asymmetric_premise,0.0,-0.05516145396913847
1042,original,asymmetric_conclusion,0.0,-0.05228396634804884
1042,negation,original,1.0,0.11590689214643109
1042,negation,asymmetric_premise,0.0,-0.11990647716755609
1042,negation,asymmetric_conclusion,0.0,-0.11882714109890695
1043,original,original,1.0,0.03265137693499192
1043,original,asymmetric_premise,0.0,-0.044077666424837916
1043,original,asymmetric_conclusion,0.0,-0.04164693417219527
1043,negation,original,1.0,0.12400746156517135
1043,negation,asymmetric_premise,0.0,-0.11251845292123669
1043,negation,asymmetric_conclusion,0.0,-0.10979733263874092
1044,original,original,1.0,0.06811118093467587
1044,original,asymmetric_premise,0.0,-0.05422370622494202
1044,original,asymmetric_conclusion,1.0,0.06946966799272022
1044,negation,original,1.0,0.1070720908368281
1044,negation,asymmetric_premise,1.0,0.10703909478456457
1044,negation,asymmetric_conclusion,0.0,-0.09722158673503237
1045,original,original,1.0,0.07864034630143048
1045,original,asymmetric_premise,0.0,-0.06429113092986954
1045,original,asymmetric_conclusion,0.0,-0.05435801567485459
1045,negation,original,1.0,0.11570613092786859
1045,negation,asymmetric_premise,0.0,-0.11014156750016645
1045,negation,asymmetric_conclusion,0.0,-0.12060116834425
1046,original,original,1.0,0.07398342365535276
1046,original,asymmetric_premise,0.0,-0.05949448398467627
1046,original,asymmetric_conclusion,0.0,-0.07193658758736164
1046,negation,original,1.0,0.09907183775069124
1046,negation,asymmetric_premise,0.0,-0.09966376932460942
1046,negation,asymmetric_conclusion,0.0,-0.10867352853244594
1047,original,original,1.0,0.045888122078919735
1047,original,asymmetric_premise,0.0,-0.048785789098149415
1047,original,asymmetric_conclusion,0.0,-0.038013966585290056
1047,negation,original,1.0,0.156461343514712
1047,negation,asymmetric_premise,0.0,-0.0900403072119808
1047,negation,asymmetric_conclusion,0.0,-0.0830442843517306
1048,original,original,1.0,0.07633375233848161
1048,original,asymmetric_premise,0.0,-0.06703714459550428
1048,original,asymmetric_conclusion,0.0,-0.06802076430401671
1048,negation,original,1.0,0.1372674588371903
1048,negation,asymmetric_premise,0.0,-0.14731879631455536
1048,negation,asymmetric_conclusion,0.0,-0.15473859930449008
1049,original,original,1.0,0.058475820972325
1049,original,asymmetric_premise,0.0,-0.046450542165223666
1049,original,asymmetric_conclusion,0.0,-0.04835705347363746
1049,negation,original,1.0,0.11048471615311273
1049,negation,asymmetric_premise,0.0,-0.11048035924866233
1049,negation,asymmetric_conclusion,0.0,-0.10876517712527979
1050,original,original,1.0,0.08818405719878232
1050,original,asymmetric_premise,0.0,-0.06582218451420054
1050,original,asymmetric_conclusion,0.0,-0.06792322700088449
1050,negation,original,0.0,-0.14426143350217044
1050,negation,asymmetric_premise,0.0,-0.13734360100777415
1050,negation,asymmetric_conclusion,0.0,-0.1363614650186574
1051,original,original,0.0,-0.07333132976199631
1051,original,asymmetric_premise,0.0,-0.07854604183579898
1051,original,asymmetric_conclusion,0.0,-0.05145769099349744
1051,negation,original,1.0,0.12634208555240445
1051,negation,asymmetric_premise,0.0,-0.1205562924823686
1051,negation,asymmetric_conclusion,0.0,-0.1278325292887768
1052,original,original,1.0,0.11136542994866928
1052,original,asymmetric_premise,0.0,-0.08027338963955447
1052,original,asymmetric_conclusion,0.0,-0.08160191879086261
1052,negation,original,1.0,0.1133645168037957
1052,negation,asymmetric_premise,0.0,-0.1115483798743684
1052,negation,asymmetric_conclusion,0.0,-0.11878765215227882
1053,original,original,1.0,0.07691539632438979
1053,original,asymmetric_premise,0.0,-0.061027055538237666
1053,original,asymmetric_conclusion,0.0,-0.07487064388940108
1053,negation,original,1.0,0.10392474871217305
1053,negation,asymmetric_premise,0.0,-0.10650676522321184
1053,negation,asymmetric_conclusion,0.0,-0.10691146854913067
1054,original,original,1.0,0.08577058613369527
1054,original,asymmetric_premise,0.0,-0.07079634677800557
1054,original,asymmetric_conclusion,0.0,-0.07037502506669507
1054,negation,original,1.0,0.13488132166146735
1054,negation,asymmetric_premise,0.0,-0.13847606752707906
1054,negation,asymmetric_conclusion,0.0,-0.12470285397474001
1055,original,original,1.0,0.0881598092817764
1055,original,asymmetric_premise,0.0,-0.08611634281496289
1055,original,asymmetric_conclusion,0.0,-0.06691289233340851
1055,negation,original,1.0,0.11401769423349056
1055,negation,asymmetric_premise,0.0,-0.17498384078842233
1055,negation,asymmetric_conclusion,0.0,-0.10308000019274041
1056,original,original,1.0,0.08237405706559699
1056,original,asymmetric_premise,0.0,-0.08219384897051059
1056,original,asymmetric_conclusion,0.0,-0.08056285297519512
1056,negation,original,1.0,0.1385425963038013
1056,negation,asymmetric_premise,0.0,-0.13405609265489715
1056,negation,asymmetric_conclusion,0.0,-0.14832544202403022
1057,original,original,0.0,-0.08857035380075133
1057,original,asymmetric_premise,0.0,-0.05251982812730635
1057,original,asymmetric_conclusion,0.0,-0.06286925191499286
1057,negation,original,1.0,0.09990347271615356
1057,negation,asymmetric_premise,0.0,-0.11051427233874994
1057,negation,asymmetric_conclusion,0.0,-0.11101740398650482
1058,original,original,1.0,0.0710160123908664
1058,original,asymmetric_premise,0.0,-0.056813268677063385
1058,original,asymmetric_conclusion,0.0,-0.0588781926819953
1058,negation,original,1.0,0.10776825243922819
1058,negation,asymmetric_premise,0.0,-0.11953881778918765
1058,negation,asymmetric_conclusion,0.0,-0.1296224559575276
1059,original,original,1.0,0.07677366392729779
1059,original,asymmetric_premise,0.0,-0.07073087276060423
1059,original,asymmetric_conclusion,0.0,-0.06565079015893256
1059,negation,original,1.0,0.1314772591978958
1059,negation,asymmetric_premise,0.0,-0.14533201363830744
1059,negation,asymmetric_conclusion,0.0,-0.14139221300818192
1060,original,original,1.0,0.0536840715384611
1060,original,asymmetric_premise,0.0,-0.05739917271170093
1060,original,asymmetric_conclusion,0.0,-0.06016798099997509
1060,negation,original,1.0,0.1281549842622012
1060,negation,asymmetric_premise,0.0,-0.11957959211574318
1060,negation,asymmetric_conclusion,0.0,-0.11779184270424885
1061,original,original,1.0,0.05230667305375054
1061,original,asymmetric_premise,0.0,-0.047920212415458255
1061,original,asymmetric_conclusion,0.0,-0.06249379313222437
1061,negation,original,1.0,0.13141493562012166
1061,negation,asymmetric_premise,0.0,-0.1379833181791207
1061,negation,asymmetric_conclusion,0.0,-0.1436986393744174
1062,original,original,1.0,0.04326490086616943
1062,original,asymmetric_premise,0.0,-0.055363728549668444
1062,original,asymmetric_conclusion,0.0,-0.04736131935166074
1062,negation,original,1.0,0.14096658946769408
1062,negation,asymmetric_premise,0.0,-0.13731599819641938
1062,negation,asymmetric_conclusion,0.0,-0.12847342592711497
1063,original,original,1.0,0.04992419965890502
1063,original,asymmetric_premise,0.0,-0.05890242703815976
1063,original,asymmetric_conclusion,0.0,-0.053389517594935536
1063,negation,original,1.0,0.0992102958403268
1063,negation,asymmetric_premise,0.0,-0.10418758911118424
1063,negation,asymmetric_conclusion,0.0,-0.09525052893336208
1064,original,original,1.0,0.036106857317318844
1064,original,asymmetric_premise,0.0,-0.048680182651347645
1064,original,asymmetric_conclusion,0.0,-0.03502556817078979
1064,negation,original,1.0,0.09729361656222986
1064,negation,asymmetric_premise,0.0,-0.1070841107686919
1064,negation,asymmetric_conclusion,0.0,-0.10615329858770232
1065,original,original,1.0,0.07468453183770418
1065,original,asymmetric_premise,0.0,-0.06203471671841437
1065,original,asymmetric_conclusion,0.0,-0.06482082603820456
1065,negation,original,1.0,0.12604822186099413
1065,negation,asymmetric_premise,0.0,-0.1333543261042961
1065,negation,asymmetric_conclusion,0.0,-0.12630923961282478
1066,original,original,1.0,0.08057291999100166
1066,original,asymmetric_premise,0.0,-0.059564330647502876
1066,original,asymmetric_conclusion,0.0,-0.0670511480630315
1066,negation,original,1.0,0.12032567917300865
1066,negation,asymmetric_premise,0.0,-0.13353147802181148
1066,negation,asymmetric_conclusion,0.0,-0.12663440220204528
1067,original,original,1.0,0.00035357473807360614
1067,original,asymmetric_premise,0.0,-0.00840417625141131
1067,original,asymmetric_conclusion,0.0,-0.005342075074805978
1067,negation,original,1.0,0.13404181045608837
1067,negation,asymmetric_premise,0.0,-0.12374758236485464
1067,negation,asymmetric_conclusion,0.0,-0.13316791515015064
1068,original,original,1.0,0.07826501567659556
1068,original,asymmetric_premise,0.0,-0.06843688510241612
1068,original,asymmetric_conclusion,0.0,-0.06779364988962239
1068,negation,original,1.0,0.1218557301191035
1068,negation,asymmetric_premise,0.0,-0.12800478223956968
1068,negation,asymmetric_conclusion,0.0,-0.1320727951818053
1069,original,original,1.0,0.04919203073546906
1069,original,asymmetric_premise,0.0,-0.041864944811571075
1069,original,asymmetric_conclusion,0.0,-0.037003303706335984
1069,negation,original,1.0,0.14873545169149102
1069,negation,asymmetric_premise,0.0,-0.14997298075147086
1069,negation,asymmetric_conclusion,0.0,-0.14894993737976117
1070,original,original,1.0,0.0032327062529540224
1070,original,asymmetric_premise,0.0,-0.0013114206425431092
1070,original,asymmetric_conclusion,1.0,0.00696242526019426
1070,negation,original,0.0,-0.14717219908612933
1070,negation,asymmetric_premise,0.0,-0.1291687231177172
1070,negation,asymmetric_conclusion,0.0,-0.13526905622415258
1071,original,original,1.0,0.09231612566198444
1071,original,asymmetric_premise,0.0,-0.08054864068960539
1071,original,asymmetric_conclusion,0.0,-0.08607066909501933
1071,negation,original,1.0,0.0932054567810205
1071,negation,asymmetric_premise,0.0,-0.09705567809588572
1071,negation,asymmetric_conclusion,0.0,-0.08576679949836764
1072,original,original,1.0,0.08310276733266997
1072,original,asymmetric_premise,0.0,-0.08336380280277371
1072,original,asymmetric_conclusion,0.0,-0.07289119018850913
1072,negation,original,1.0,0.09797383477403539
1072,negation,asymmetric_premise,0.0,-0.10494536989025663
1072,negation,asymmetric_conclusion,0.0,-0.10637535279055439
1073,original,original,1.0,0.0820096096455018
1073,original,asymmetric_premise,0.0,-0.06601019158333513
1073,original,asymmetric_conclusion,0.0,-0.06215299138027692
1073,negation,original,1.0,0.10253590003989381
1073,negation,asymmetric_premise,0.0,-0.09809626671092496
1073,negation,asymmetric_conclusion,0.0,-0.08840275685616694
1074,original,original,1.0,0.07773136351088301
1074,original,asymmetric_premise,0.0,-0.062340849753550164
1074,original,asymmetric_conclusion,0.0,-0.06362617105465429
1074,negation,original,1.0,0.12399278952469618
1074,negation,asymmetric_premise,0.0,-0.11918628519843645
1074,negation,asymmetric_conclusion,0.0,-0.11090154626782181
1075,original,original,0.0,-0.07033422005136136
1075,original,asymmetric_premise,0.0,-0.038069556758160164
1075,original,asymmetric_conclusion,0.0,-0.04828771674173601
1075,negation,original,0.0,-0.11392003569342102
1075,negation,asymmetric_premise,0.0,-0.11845809284909475
1075,negation,asymmetric_conclusion,0.0,-0.11749500513083257
1076,original,original,1.0,0.09028080787122172
1076,original,asymmetric_premise,0.0,-0.06275811226511081
1076,original,asymmetric_conclusion,0.0,-0.07270051745436779
1076,negation,original,1.0,0.10488559604938237
1076,negation,asymmetric_premise,0.0,-0.11541102888790417
1076,negation,asymmetric_conclusion,0.0,-0.119123061173191
1077,original,original,1.0,0.03630258050162515
1077,original,asymmetric_premise,1.0,0.04235688208815158
1077,original,asymmetric_conclusion,0.0,-0.03781731595072744
1077,negation,original,1.0,0.09809744733231847
1077,negation,asymmetric_premise,0.0,-0.09601582213268589
1077,negation,asymmetric_conclusion,0.0,-0.0965073737217328
1078,original,original,0.0,-0.050167966626958514
1078,original,asymmetric_premise,0.0,-0.04004505451559154
1078,original,asymmetric_conclusion,0.0,-0.0420130993313852
1078,negation,original,1.0,0.10014245642933373
1078,negation,asymmetric_premise,0.0,-0.10102854237010621
1078,negation,asymmetric_conclusion,0.0,-0.11319647042125272
1079,original,original,1.0,0.044428645140398224
1079,original,asymmetric_premise,0.0,-0.053125148112066665
1079,original,asymmetric_conclusion,0.0,-0.05169642646937647
1079,negation,original,1.0,0.11804681231451412
1079,negation,asymmetric_premise,0.0,-0.1171812161726281
1079,negation,asymmetric_conclusion,0.0,-0.11765876802367742
1080,original,original,0.0,-0.08759545391718625
1080,original,asymmetric_premise,0.0,-0.0727322966128227
1080,original,asymmetric_conclusion,0.0,-0.07587223987040509
1080,negation,original,1.0,0.13059186255550387
1080,negation,asymmetric_premise,0.0,-0.13472284535070983
1080,negation,asymmetric_conclusion,0.0,-0.1359368736402837
1081,original,original,1.0,0.08012071714525178
1081,original,asymmetric_premise,0.0,-0.06714240730159655
1081,original,asymmetric_conclusion,0.0,-0.05996368078723642
1081,negation,original,1.0,0.09912105986425772
1081,negation,asymmetric_premise,0.0,-0.10321940635905107
1081,negation,asymmetric_conclusion,0.0,-0.1066993395900555
1082,original,original,1.0,0.08713337639215722
1082,original,asymmetric_premise,0.0,-0.0788413901913286
1082,original,asymmetric_conclusion,0.0,-0.0919705171814573
1082,negation,original,1.0,0.13647330826160062
1082,negation,asymmetric_premise,0.0,-0.13231114687736298
1082,negation,asymmetric_conclusion,0.0,-0.12922569177419893
1083,original,original,1.0,0.06741594093580729
1083,original,asymmetric_premise,0.0,-0.05853926082398426
1083,original,asymmetric_conclusion,0.0,-0.05833765351932024
1083,negation,original,1.0,0.07213700583042294
1083,negation,asymmetric_premise,0.0,-0.07213700583042294
1083,negation,asymmetric_conclusion,0.0,-0.0853069415824867
1084,original,original,1.0,0.04882729403610246
1084,original,asymmetric_premise,0.0,-0.03809943489078316
1084,original,asymmetric_conclusion,0.0,-0.04006302623947551
1084,negation,original,1.0,0.12878937923002193
1084,negation,asymmetric_premise,0.0,-0.1300781267885436
1084,negation,asymmetric_conclusion,0.0,-0.12031205108226957
1085,original,original,0.0,-0.08179706438746405
1085,original,asymmetric_premise,0.0,-0.07119510830699523
1085,original,asymmetric_conclusion,0.0,-0.07391963979874784
1085,negation,original,1.0,0.15372999016324992
1085,negation,asymmetric_premise,0.0,-0.13343862946820786
1085,negation,asymmetric_conclusion,0.0,-0.15740187944722775
1086,original,original,1.0,0.05093704182319681
1086,original,asymmetric_premise,0.0,-0.03315734878741373
1086,original,asymmetric_conclusion,0.0,-0.03497853819058871
1086,negation,original,1.0,0.10544534184447836
1086,negation,asymmetric_premise,0.0,-0.1055041655090174
1086,negation,asymmetric_conclusion,0.0,-0.10431293138375552
1087,original,original,1.0,0.04571777250609241
1087,original,asymmetric_premise,0.0,-0.03491079093418457
1087,original,asymmetric_conclusion,0.0,-0.036740804590499644
1087,negation,original,1.0,0.16948464722286583
1087,negation,asymmetric_premise,0.0,-0.15724399999834973
1087,negation,asymmetric_conclusion,0.0,-0.150872802360973
1088,original,original,1.0,0.08660121917261991
1088,original,asymmetric_premise,0.0,-0.0760062880675968
1088,original,asymmetric_conclusion,0.0,-0.08004313581002048
1088,negation,original,1.0,0.10864902576784259
1088,negation,asymmetric_premise,0.0,-0.11658425896257049
1088,negation,asymmetric_conclusion,0.0,-0.1196200135283465
1089,original,original,1.0,0.07840363469017607
1089,original,asymmetric_premise,0.0,-0.06281593832437193
1089,original,asymmetric_conclusion,0.0,-0.0651942735785971
1089,negation,original,1.0,0.1384315194401538
1089,negation,asymmetric_premise,0.0,-0.13580207970484173
1089,negation,asymmetric_conclusion,0.0,-0.14452966471688578
1090,original,original,1.0,0.05926165757168215
1090,original,asymmetric_premise,0.0,-0.06241257201353474
1090,original,asymmetric_conclusion,0.0,-0.0609283609624648
1090,negation,original,1.0,0.12648965424730457
1090,negation,asymmetric_premise,0.0,-0.12743170940600915
1090,negation,asymmetric_conclusion,0.0,-0.12888515657262106
1091,original,original,1.0,0.06887884646850653
1091,original,asymmetric_premise,0.0,-0.04798301019302935
1091,original,asymmetric_conclusion,0.0,-0.04439652211938817
1091,negation,original,1.0,0.11820679221614616
1091,negation,asymmetric_premise,0.0,-0.13538163544370296
1091,negation,asymmetric_conclusion,0.0,-0.09854783421706134
1092,original,original,1.0,0.056440627110019875
1092,original,asymmetric_premise,0.0,-0.032391061038824935
1092,original,asymmetric_conclusion,0.0,-0.03622972037075201
1092,negation,original,1.0,0.12009352550675328
1092,negation,asymmetric_premise,0.0,-0.11512896333605338
1092,negation,asymmetric_conclusion,0.0,-0.1240920888360549
1093,original,original,1.0,0.09990252856008808
1093,original,asymmetric_premise,0.0,-0.08751051775705469
1093,original,asymmetric_conclusion,0.0,-0.08856053703956349
1093,negation,original,1.0,0.1283341402660718
1093,negation,asymmetric_premise,0.0,-0.1292324904457826
1093,negation,asymmetric_conclusion,0.0,-0.13424163910846187
1094,original,original,1.0,0.05372531785543664
1094,original,asymmetric_premise,0.0,-0.054165821812464925
1094,original,asymmetric_conclusion,0.0,-0.04964213601912312
1094,negation,original,1.0,0.11464489184229441
1094,negation,asymmetric_premise,0.0,-0.1087786061982576
1094,negation,asymmetric_conclusion,0.0,-0.11797828120883087
1095,original,original,0.0,-0.05132702600740789
1095,original,asymmetric_premise,0.0,-0.03428735831757824
1095,original,asymmetric_conclusion,0.0,-0.047449098101866614
1095,negation,original,1.0,0.12869289607495643
1095,negation,asymmetric_premise,0.0,-0.12659604569196947
1095,negation,asymmetric_conclusion,0.0,-0.12687450299976127
1096,original,original,0.0,-0.0681186562753456
1096,original,asymmetric_premise,0.0,-0.05761470322736788
