truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
850,negation,asymmetric_conclusion,0.0,-0.16481694884944065
851,original,original,0.0,-0.21240301788517416
851,original,asymmetric_premise,0.0,-0.12890766448541646
851,original,asymmetric_conclusion,0.0,-0.17690515196312814
851,negation,original,0.0,-0.30113117739343404
851,negation,asymmetric_premise,0.0,-0.29042146434419963
851,negation,asymmetric_conclusion,0.0,-0.2833563831008178
852,original,original,1.0,0.15974005968758462
852,original,asymmetric_premise,0.0,-0.18556641172899951
852,original,asymmetric_conclusion,0.0,-0.09231978965477504
852,negation,original,1.0,0.21818245599284314
852,negation,asymmetric_premise,0.0,-0.01718876326299809
852,negation,asymmetric_conclusion,1.0,0.003253925283285949
853,original,original,1.0,0.23749202749827797
853,original,asymmetric_premise,0.0,-0.04200393641461764
853,original,asymmetric_conclusion,0.0,-0.1550986972636136
853,negation,original,1.0,0.25511241752019426
853,negation,asymmetric_premise,0.0,-0.3329653770774252
853,negation,asymmetric_conclusion,0.0,-0.323056747953303
854,original,original,1.0,0.22853019684022577
854,original,asymmetric_premise,0.0,-0.12491936891099113
854,original,asymmetric_conclusion,0.0,-0.17664346499461187
854,negation,original,1.0,0.24122010369207197
854,negation,asymmetric_premise,0.0,-0.2640216608563901
854,negation,asymmetric_conclusion,0.0,-0.25907953480037244
855,original,original,1.0,0.2110220504941627
855,original,asymmetric_premise,0.0,-0.171505884567326
855,original,asymmetric_conclusion,0.0,-0.13022133297939112
855,negation,original,1.0,0.2870012341250872
855,negation,asymmetric_premise,0.0,-0.28293268707835356
855,negation,asymmetric_conclusion,0.0,-0.2850678025945814
856,original,original,1.0,0.2621939788487694
856,original,asymmetric_premise,1.0,0.14003816871116134
856,original,asymmetric_conclusion,0.0,-0.07370457230375017
856,negation,original,1.0,0.24263916448141262
856,negation,asymmetric_premise,0.0,-0.2955339873964597
856,negation,asymmetric_conclusion,0.0,-0.2969361844223319
857,original,original,1.0,0.10678006758986788
