truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
924,original,original,1.0,0.15551633599675124
924,original,asymmetric_premise,0.0,-0.11323295162922158
924,original,asymmetric_conclusion,0.0,-0.1378799420551944
924,negation,original,1.0,0.1889258497575633
924,negation,asymmetric_premise,0.0,-0.22553805529970186
924,negation,asymmetric_conclusion,0.0,-0.21812625569179536
925,original,original,1.0,0.17543217408577036
925,original,asymmetric_premise,0.0,-0.10611463838681585
925,original,asymmetric_conclusion,0.0,-0.10618040768349307
925,negation,original,1.0,0.1741130813202145
925,negation,asymmetric_premise,0.0,-0.1770243232668384
925,negation,asymmetric_conclusion,1.0,0.19849349468486513
926,original,original,1.0,0.16182420127923028
926,original,asymmetric_premise,0.0,-0.13085854628200633
926,original,asymmetric_conclusion,1.0,0.11727785955456536
926,negation,original,1.0,0.17491519778553516
926,negation,asymmetric_premise,0.0,-0.17653351667999456
926,negation,asymmetric_conclusion,0.0,-0.17669901493545534
927,original,original,0.0,-0.15182175410129478
927,original,asymmetric_premise,0.0,-0.12167898030242241
927,original,asymmetric_conclusion,0.0,-0.12159312760629329
927,negation,original,1.0,0.15976770741290391
927,negation,asymmetric_premise,0.0,-0.18829478737917477
927,negation,asymmetric_conclusion,0.0,-0.18294198257009647
928,original,original,1.0,0.16979296607155595
928,original,asymmetric_premise,0.0,-0.10451868361945166
928,original,asymmetric_conclusion,0.0,-0.10815611523530713
928,negation,original,1.0,0.21878081423199927
928,negation,asymmetric_premise,0.0,-0.2232153740753811
928,negation,asymmetric_conclusion,0.0,-0.22851211940796992
929,original,original,1.0,0.18009072602616483
929,original,asymmetric_premise,0.0,-0.13038000190605856
929,original,asymmetric_conclusion,0.0,-0.12763974693035918
929,negation,original,1.0,0.15148784157035186
929,negation,asymmetric_premise,0.0,-0.17043543133170555
929,negation,asymmetric_conclusion,0.0,-0.1833402667486442
930,original,original,1.0,0.13487523554942143
930,original,asymmetric_premise,0.0,-0.13583811885381125
930,original,asymmetric_conclusion,0.0,-0.10397722361808653
930,negation,original,1.0,0.16784084095155322
930,negation,asymmetric_premise,0.0,-0.20800623625680617
930,negation,asymmetric_conclusion,0.0,-0.19615883814756996
931,original,original,1.0,0.07297585286679749
931,original,asymmetric_premise,0.0,-0.03644853770662722
931,original,asymmetric_conclusion,0.0,-0.04967103244822414
931,negation,original,1.0,0.14219144474299947
931,negation,asymmetric_premise,0.0,-0.17637193548061417
931,negation,asymmetric_conclusion,0.0,-0.16641239317424064
932,original,original,1.0,0.1160477839377592
932,original,asymmetric_premise,0.0,-0.07506255907115027
932,original,asymmetric_conclusion,0.0,-0.07569113414947938
932,negation,original,1.0,0.1300074592130005
932,negation,asymmetric_premise,0.0,-0.16031050457168403
932,negation,asymmetric_conclusion,0.0,-0.1700627033320655
933,original,original,0.0,-0.1617227390525853
933,original,asymmetric_premise,0.0,-0.13358240908284447
933,original,asymmetric_conclusion,0.0,-0.16692350276590373
933,negation,original,1.0,0.12774903835742749
933,negation,asymmetric_premise,0.0,-0.15751522681460925
933,negation,asymmetric_conclusion,1.0,0.15441290502843663
934,original,original,1.0,0.1590432079112463
934,original,asymmetric_premise,0.0,-0.11461359883203773
934,original,asymmetric_conclusion,0.0,-0.12789889859618564
934,negation,original,1.0,0.21264899355181988
934,negation,asymmetric_premise,0.0,-0.219862118284564
934,negation,asymmetric_conclusion,0.0,-0.21376322911495388
935,original,original,1.0,0.1410407823379106
935,original,asymmetric_premise,0.0,-0.1031252899500219
935,original,asymmetric_conclusion,0.0,-0.11524506179191045
935,negation,original,1.0,0.16841795352964115
935,negation,asymmetric_premise,0.0,-0.1617086919530774
935,negation,asymmetric_conclusion,0.0,-0.16924623600029415
936,original,original,0.0,-0.1402114848727707
936,original,asymmetric_premise,0.0,-0.07951603088214823
936,original,asymmetric_conclusion,0.0,-0.0918428586459699
936,negation,original,1.0,0.18120574568076817
936,negation,asymmetric_premise,0.0,-0.20971386374213744
936,negation,asymmetric_conclusion,0.0,-0.21436392560851697
937,original,original,1.0,0.1687093619604587
937,original,asymmetric_premise,0.0,-0.11696769932713055
937,original,asymmetric_conclusion,0.0,-0.1216449213110867
937,negation,original,1.0,0.22430316404281214
937,negation,asymmetric_premise,0.0,-0.22907560918323983
937,negation,asymmetric_conclusion,1.0,0.22627371120359657
938,original,original,1.0,0.1538079718637833
938,original,asymmetric_premise,0.0,-0.0809626784973924
938,original,asymmetric_conclusion,0.0,-0.07874910271893143
938,negation,original,1.0,0.1819627803369695
938,negation,asymmetric_premise,0.0,-0.20371255520314524
938,negation,asymmetric_conclusion,0.0,-0.22122101004530617
939,original,original,1.0,0.15771714922425595
939,original,asymmetric_premise,0.0,-0.11520624502921765
939,original,asymmetric_conclusion,0.0,-0.13709458318759946
939,negation,original,1.0,0.1547829302243756
939,negation,asymmetric_premise,0.0,-0.18131123851134998
939,negation,asymmetric_conclusion,0.0,-0.18030133411034868
940,original,original,1.0,0.14363757977968158
940,original,asymmetric_premise,0.0,-0.09426489612012551
940,original,asymmetric_conclusion,0.0,-0.09753898264720536
940,negation,original,1.0,0.2312878621551071
940,negation,asymmetric_premise,0.0,-0.24841974305815814
940,negation,asymmetric_conclusion,0.0,-0.24394373031434421
941,original,original,1.0,0.1468767691234861
941,original,asymmetric_premise,0.0,-0.12465133457867018
941,original,asymmetric_conclusion,0.0,-0.11697992745618423
941,negation,original,1.0,0.17832182204186797
941,negation,asymmetric_premise,0.0,-0.1830225198569852
941,negation,asymmetric_conclusion,0.0,-0.1793001642164998
942,original,original,1.0,0.15722888593280654
942,original,asymmetric_premise,0.0,-0.1129096704309095
942,original,asymmetric_conclusion,0.0,-0.13421284197909747
942,negation,original,1.0,0.1401833201200642
942,negation,asymmetric_premise,0.0,-0.17760694071584238
942,negation,asymmetric_conclusion,0.0,-0.1719551229812399
943,original,original,1.0,0.14509617201899166
943,original,asymmetric_premise,1.0,0.11273089636835754
943,original,asymmetric_conclusion,1.0,0.12238781193646549
943,negation,original,1.0,0.1916204439386595
943,negation,asymmetric_premise,0.0,-0.22165224653970914
943,negation,asymmetric_conclusion,0.0,-0.22165224653970914
944,original,original,1.0,0.11273195561735698
944,original,asymmetric_premise,0.0,-0.09151696109274332
944,original,asymmetric_conclusion,0.0,-0.07093464677259073
944,negation,original,1.0,0.1275707932333883
944,negation,asymmetric_premise,0.0,-0.14642115147959206
944,negation,asymmetric_conclusion,0.0,-0.1300926585971623
945,original,original,1.0,0.1573542141872024
945,original,asymmetric_premise,0.0,-0.11690549992947456
945,original,asymmetric_conclusion,0.0,-0.10674164830852578
945,negation,original,1.0,0.19321323326539605
945,negation,asymmetric_premise,0.0,-0.2275501731005439
945,negation,asymmetric_conclusion,0.0,-0.21185246305358857
946,original,original,1.0,0.12495058363373537
946,original,asymmetric_premise,0.0,-0.10742371981532409
946,original,asymmetric_conclusion,0.0,-0.11274996281114183
946,negation,original,1.0,0.16459937921192624
946,negation,asymmetric_premise,0.0,-0.17864278216131055
946,negation,asymmetric_conclusion,0.0,-0.17937504277528032
947,original,original,1.0,0.0913254561018885
947,original,asymmetric_premise,1.0,0.07630151626686399
947,original,asymmetric_conclusion,0.0,-0.05150263268366414
947,negation,original,1.0,0.11305807441931508
947,negation,asymmetric_premise,0.0,-0.14094287078300957
947,negation,asymmetric_conclusion,0.0,-0.15587018024562146
948,original,original,1.0,0.12113024338504183
948,original,asymmetric_premise,0.0,-0.09372267781172831
948,original,asymmetric_conclusion,0.0,-0.09579719534905028
948,negation,original,1.0,0.18921425392919813
948,negation,asymmetric_premise,0.0,-0.1986193406305655
948,negation,asymmetric_conclusion,0.0,-0.19805177975506122
949,original,original,1.0,0.1262123424776915
949,original,asymmetric_premise,0.0,-0.08302368494689735
949,original,asymmetric_conclusion,0.0,-0.08585625809554066
949,negation,original,0.0,-0.15931427633272754
949,negation,asymmetric_premise,0.0,-0.18319119084836652
949,negation,asymmetric_conclusion,0.0,-0.17558849589153155
950,original,original,1.0,0.14534508305234026
950,original,asymmetric_premise,0.0,-0.11016441349151758
950,original,asymmetric_conclusion,0.0,-0.10205614930030674
950,negation,original,1.0,0.1372573999959392
950,negation,asymmetric_premise,0.0,-0.13931723111388505
950,negation,asymmetric_conclusion,0.0,-0.15782013968724012
951,original,original,1.0,0.14623030083527433
951,original,asymmetric_premise,0.0,-0.06735245355354481
951,original,asymmetric_conclusion,0.0,-0.06880030389548551
951,negation,original,0.0,-0.1955959779959181
951,negation,asymmetric_premise,0.0,-0.2218628452735492
951,negation,asymmetric_conclusion,1.0,0.22198797056482117
952,original,original,1.0,0.14990166480669787
952,original,asymmetric_premise,0.0,-0.11320941540095691
952,original,asymmetric_conclusion,0.0,-0.12287368175276013
952,negation,original,1.0,0.12120847111709117
952,negation,asymmetric_premise,0.0,-0.14629632985771504
952,negation,asymmetric_conclusion,0.0,-0.16178368645248242
953,original,original,1.0,0.1593387909812527
953,original,asymmetric_premise,0.0,-0.10436634528717667
953,original,asymmetric_conclusion,0.0,-0.11125817587029649
953,negation,original,1.0,0.16921080262652236
953,negation,asymmetric_premise,0.0,-0.20290641141220914
953,negation,asymmetric_conclusion,0.0,-0.2148573513856152
954,original,original,1.0,0.1335248042442998
954,original,asymmetric_premise,0.0,-0.0982863431965409
954,original,asymmetric_conclusion,0.0,-0.1030818872744951
954,negation,original,1.0,0.1319157206772112
954,negation,asymmetric_premise,0.0,-0.1623638438342266
954,negation,asymmetric_conclusion,0.0,-0.15263536776527817
955,original,original,1.0,0.15625654829076402
955,original,asymmetric_premise,0.0,-0.1206327691135409
955,original,asymmetric_conclusion,0.0,-0.12186195439044815
955,negation,original,1.0,0.18676057463383527
955,negation,asymmetric_premise,0.0,-0.20704834660444627
955,negation,asymmetric_conclusion,0.0,-0.21345821221840292
956,original,original,1.0,0.13679138732786614
956,original,asymmetric_premise,0.0,-0.11021740632220033
956,original,asymmetric_conclusion,1.0,0.11702648808444052
956,negation,original,1.0,0.1454761244614269
956,negation,asymmetric_premise,0.0,-0.16402058461666666
956,negation,asymmetric_conclusion,0.0,-0.1672667419084991
957,original,original,1.0,0.14777405778928934
957,original,asymmetric_premise,0.0,-0.10443143161391764
957,original,asymmetric_conclusion,0.0,-0.09602857802873024
957,negation,original,1.0,0.18995540276785255
957,negation,asymmetric_premise,0.0,-0.212731055330007
957,negation,asymmetric_conclusion,0.0,-0.2190081495249181
958,original,original,1.0,0.19378455296630057
958,original,asymmetric_premise,0.0,-0.16935392297985788
958,original,asymmetric_conclusion,0.0,-0.14687140378896033
958,negation,original,1.0,0.19141350795102585
958,negation,asymmetric_premise,0.0,-0.194743762097934
958,negation,asymmetric_conclusion,0.0,-0.19170312170205614
959,original,original,1.0,0.16399251194379938
959,original,asymmetric_premise,0.0,-0.13205674835153777
959,original,asymmetric_conclusion,0.0,-0.11674500008407486
959,negation,original,1.0,0.15513150543441814
959,negation,asymmetric_premise,0.0,-0.18893746012102342
959,negation,asymmetric_conclusion,0.0,-0.17925297465849696
960,original,original,0.0,-0.12345692951187479
960,original,asymmetric_premise,0.0,-0.04597876790119098
960,original,asymmetric_conclusion,0.0,-0.07575181934586887
960,negation,original,1.0,0.1878890961942564
960,negation,asymmetric_premise,0.0,-0.21383239537245016
960,negation,asymmetric_conclusion,0.0,-0.21628174492206798
961,original,original,1.0,0.15314134120031378
961,original,asymmetric_premise,0.0,-0.09949251180945413
961,original,asymmetric_conclusion,0.0,-0.09507274364268282
961,negation,original,1.0,0.1633284346791944
961,negation,asymmetric_premise,0.0,-0.18912862118130347
961,negation,asymmetric_conclusion,0.0,-0.19134058250087474
962,original,original,1.0,0.13271660240490732
962,original,asymmetric_premise,0.0,-0.08535995845424019
962,original,asymmetric_conclusion,0.0,-0.09788375036521285
962,negation,original,1.0,0.1345987748907801
962,negation,asymmetric_premise,0.0,-0.14577436174048478
962,negation,asymmetric_conclusion,0.0,-0.14856455253236905
963,original,original,1.0,0.1269596548666166
963,original,asymmetric_premise,0.0,-0.09871865192993658
963,original,asymmetric_conclusion,0.0,-0.12189824287592817
963,negation,original,1.0,0.15991802301135963
963,negation,asymmetric_premise,0.0,-0.20315991813900974
963,negation,asymmetric_conclusion,0.0,-0.17347099045214898
964,original,original,1.0,0.16338830516616965
964,original,asymmetric_premise,0.0,-0.10561226238195118
964,original,asymmetric_conclusion,0.0,-0.11769309511268997
964,negation,original,1.0,0.2086596584651114
964,negation,asymmetric_premise,0.0,-0.21979677194719457
964,negation,asymmetric_conclusion,0.0,-0.22048689291925583
965,original,original,1.0,0.12536597403943828
965,original,asymmetric_premise,0.0,-0.08562385220345006
965,original,asymmetric_conclusion,0.0,-0.10942103484568433
965,negation,original,1.0,0.186029780459946
965,negation,asymmetric_premise,0.0,-0.2202071958912655
965,negation,asymmetric_conclusion,0.0,-0.21795401262836434
966,original,original,1.0,0.16308081799508195
966,original,asymmetric_premise,0.0,-0.10464672891938094
966,original,asymmetric_conclusion,0.0,-0.12092726712014433
966,negation,original,1.0,0.15323970914163207
966,negation,asymmetric_premise,0.0,-0.18639019788461206
966,negation,asymmetric_conclusion,0.0,-0.19475637777447138
967,original,original,1.0,0.16412614476875265
967,original,asymmetric_premise,0.0,-0.1085719825614316
967,original,asymmetric_conclusion,0.0,-0.10131796953205861
967,negation,original,1.0,0.17745015656938634
967,negation,asymmetric_premise,0.0,-0.1937222523351479
967,negation,asymmetric_conclusion,0.0,-0.188938724612864
968,original,original,1.0,0.15270557549356456
968,original,asymmetric_premise,0.0,-0.1103415248545934
968,original,asymmetric_conclusion,0.0,-0.11942084023349434
968,negation,original,1.0,0.1657870025781217
968,negation,asymmetric_premise,0.0,-0.1750892287545703
968,negation,asymmetric_conclusion,0.0,-0.17454121380003934
969,original,original,1.0,0.13815427978562655
969,original,asymmetric_premise,0.0,-0.08448535519619477
969,original,asymmetric_conclusion,0.0,-0.07414299920155552
969,negation,original,1.0,0.14321059907763026
969,negation,asymmetric_premise,0.0,-0.15205664843587685
969,negation,asymmetric_conclusion,0.0,-0.15055731644524484
970,original,original,1.0,0.1876567838175128
970,original,asymmetric_premise,0.0,-0.14396072787833794
970,original,asymmetric_conclusion,0.0,-0.13640276319009856
970,negation,original,1.0,0.22057353946981179
970,negation,asymmetric_premise,0.0,-0.2270437069960306
970,negation,asymmetric_conclusion,0.0,-0.2298911998003693
971,original,original,1.0,0.14487992075413259
971,original,asymmetric_premise,0.0,-0.10677063957488507
971,original,asymmetric_conclusion,0.0,-0.10522454022702663
971,negation,original,1.0,0.15833190249756723
971,negation,asymmetric_premise,0.0,-0.165881254415892
971,negation,asymmetric_conclusion,0.0,-0.16828810745941386
972,original,original,1.0,0.14965799023023205
972,original,asymmetric_premise,0.0,-0.11917664888526162
972,original,asymmetric_conclusion,0.0,-0.10796289486432535
972,negation,original,1.0,0.17637620901573534
972,negation,asymmetric_premise,0.0,-0.20155406936160178
972,negation,asymmetric_conclusion,0.0,-0.2020175517216759
973,original,original,1.0,0.16308058591732014
973,original,asymmetric_premise,0.0,-0.1418321520936293
973,original,asymmetric_conclusion,0.0,-0.13485229549716463
973,negation,original,1.0,0.20838827705840784
973,negation,asymmetric_premise,0.0,-0.2233731528820028
973,negation,asymmetric_conclusion,0.0,-0.22910859140250256
974,original,original,1.0,0.09498060004196796
974,original,asymmetric_premise,0.0,-0.12075916974522516
974,original,asymmetric_conclusion,0.0,-0.04445886449111239
974,negation,original,1.0,0.08867490715324201
974,negation,asymmetric_premise,0.0,-0.06602063628321031
974,negation,asymmetric_conclusion,1.0,0.0859170796846067
975,original,original,1.0,0.17593565343945441
975,original,asymmetric_premise,0.0,-0.12459711526282376
975,original,asymmetric_conclusion,0.0,-0.11624476588232248
975,negation,original,1.0,0.1854637366406687
975,negation,asymmetric_premise,0.0,-0.19440632620007745
975,negation,asymmetric_conclusion,0.0,-0.19737101256764691
976,original,original,1.0,0.14476939735755448
976,original,asymmetric_premise,0.0,-0.11236485166594436
976,original,asymmetric_conclusion,0.0,-0.10403382511481866
976,negation,original,1.0,0.1745066558760761
976,negation,asymmetric_premise,0.0,-0.18442144781239797
976,negation,asymmetric_conclusion,0.0,-0.1728828750671445
977,original,original,1.0,0.11351396437026395
977,original,asymmetric_premise,0.0,-0.09352073482331445
977,original,asymmetric_conclusion,0.0,-0.08591494975650757
977,negation,original,1.0,0.1936827829868282
977,negation,asymmetric_premise,0.0,-0.24128645581402586
977,negation,asymmetric_conclusion,0.0,-0.24210461300264086
978,original,original,1.0,0.1460238059104519
978,original,asymmetric_premise,1.0,0.11841754255675765
978,original,asymmetric_conclusion,0.0,-0.12044480555198116
978,negation,original,1.0,0.1830255154740688
978,negation,asymmetric_premise,0.0,-0.21427828421880912
978,negation,asymmetric_conclusion,0.0,-0.20963442772413113
979,original,original,1.0,0.17417423062400633
979,original,asymmetric_premise,0.0,-0.11227233521472912
979,original,asymmetric_conclusion,0.0,-0.1310185942960426
979,negation,original,1.0,0.13092954939112314
979,negation,asymmetric_premise,0.0,-0.15431038409094594
979,negation,asymmetric_conclusion,0.0,-0.16310646247657923
980,original,original,1.0,0.1656550681047366
980,original,asymmetric_premise,0.0,-0.13771446384013322
980,original,asymmetric_conclusion,0.0,-0.13708241841589172
980,negation,original,1.0,0.14936791104542854
980,negation,asymmetric_premise,0.0,-0.17366083536293292
980,negation,asymmetric_conclusion,0.0,-0.17552830206815642
981,original,original,0.0,-0.17188524871326338
981,original,asymmetric_premise,0.0,-0.13030430102025184
981,original,asymmetric_conclusion,0.0,-0.12542511079760438
981,negation,original,1.0,0.14420563687698448
981,negation,asymmetric_premise,0.0,-0.1728637933620873
981,negation,asymmetric_conclusion,0.0,-0.17932127810365944
982,original,original,1.0,0.1310555004462655
982,original,asymmetric_premise,0.0,-0.09353101531362108
982,original,asymmetric_conclusion,0.0,-0.11137626117134616
982,negation,original,1.0,0.17309796894395793
982,negation,asymmetric_premise,0.0,-0.18483908105386623
982,negation,asymmetric_conclusion,0.0,-0.18072930429377063
983,original,original,1.0,0.17725087299795783
983,original,asymmetric_premise,0.0,-0.13478066542410894
983,original,asymmetric_conclusion,0.0,-0.1386885109283166
983,negation,original,0.0,-0.1621137096849167
983,negation,asymmetric_premise,0.0,-0.18239244310431843
983,negation,asymmetric_conclusion,0.0,-0.18045495455354874
984,original,original,1.0,0.17843204455952963
984,original,asymmetric_premise,0.0,-0.11925291616405093
984,original,asymmetric_conclusion,0.0,-0.13800027438309395
984,negation,original,1.0,0.15660065705241888
984,negation,asymmetric_premise,0.0,-0.17581897641264574
984,negation,asymmetric_conclusion,0.0,-0.1796331213514169
985,original,original,1.0,0.1506893163184976
985,original,asymmetric_premise,0.0,-0.1036234490183093
985,original,asymmetric_conclusion,0.0,-0.10404325863210105
985,negation,original,0.0,-0.10412910277886533
985,negation,asymmetric_premise,0.0,-0.14242760435902313
985,negation,asymmetric_conclusion,0.0,-0.1329234121300376
986,original,original,1.0,0.09832010758654137
986,original,asymmetric_premise,0.0,-0.05436395852546279
986,original,asymmetric_conclusion,0.0,-0.050606375375788985
986,negation,original,1.0,0.16275507910558085
986,negation,asymmetric_premise,0.0,-0.18822142734514893
986,negation,asymmetric_conclusion,0.0,-0.1809545060769077
987,original,original,1.0,0.15342945173779798
987,original,asymmetric_premise,1.0,0.12109570994348005
987,original,asymmetric_conclusion,0.0,-0.12589136818984353
987,negation,original,1.0,0.17914843935089253
987,negation,asymmetric_premise,0.0,-0.20049182522917225
987,negation,asymmetric_conclusion,0.0,-0.1956555945481195
988,original,original,1.0,0.1583496842336489
988,original,asymmetric_premise,0.0,-0.10019473626523338
988,original,asymmetric_conclusion,0.0,-0.1036437328047913
988,negation,original,1.0,0.16047345258383322
988,negation,asymmetric_premise,0.0,-0.1812492115380962
988,negation,asymmetric_conclusion,0.0,-0.1883863119989791
989,original,original,1.0,0.14485249448284562
989,original,asymmetric_premise,0.0,-0.0938515911586651
989,original,asymmetric_conclusion,0.0,-0.11489969787966026
989,negation,original,1.0,0.179088439333743
989,negation,asymmetric_premise,0.0,-0.19531621948885586
989,negation,asymmetric_conclusion,0.0,-0.21049257742694316
990,original,original,1.0,0.17021411548754026
990,original,asymmetric_premise,0.0,-0.13568272671103518
990,original,asymmetric_conclusion,0.0,-0.11366105341589681
990,negation,original,1.0,0.2197436765956682
990,negation,asymmetric_premise,0.0,-0.22538937696485078
990,negation,asymmetric_conclusion,0.0,-0.23061481976481224
991,original,original,1.0,0.17487625310359606
991,original,asymmetric_premise,0.0,-0.12084457018613291
991,original,asymmetric_conclusion,0.0,-0.13150631193915435
991,negation,original,1.0,0.16371931153267288
991,negation,asymmetric_premise,0.0,-0.18275808565710935
991,negation,asymmetric_conclusion,0.0,-0.18591377339263757
992,original,original,0.0,-0.10757230562420897
992,original,asymmetric_premise,0.0,-0.08127792539858879
992,original,asymmetric_conclusion,0.0,-0.09788316002958797
992,negation,original,1.0,0.17299562794744902
992,negation,asymmetric_premise,0.0,-0.18930792941078536
992,negation,asymmetric_conclusion,0.0,-0.19296603002257742
993,original,original,1.0,0.16874978154922485
993,original,asymmetric_premise,0.0,-0.11437665866351635
993,original,asymmetric_conclusion,0.0,-0.10147193826858224
993,negation,original,1.0,0.1904487690780698
993,negation,asymmetric_premise,0.0,-0.21638355768574946
993,negation,asymmetric_conclusion,0.0,-0.2075664116132556
994,original,original,1.0,0.16519823689114543
994,original,asymmetric_premise,0.0,-0.10546208131914268
994,original,asymmetric_conclusion,0.0,-0.10442011231698764
994,negation,original,0.0,-0.20421388447325473
994,negation,asymmetric_premise,0.0,-0.23207843796474933
994,negation,asymmetric_conclusion,0.0,-0.23100079666018866
995,original,original,1.0,0.12682324677328097
995,original,asymmetric_premise,0.0,-0.10634305894215065
995,original,asymmetric_conclusion,0.0,-0.09219024826304556
995,negation,original,1.0,0.16112411205219596
995,negation,asymmetric_premise,0.0,-0.18290983610036807
995,negation,asymmetric_conclusion,0.0,-0.186224494947858
996,original,original,0.0,-0.13457103403125834
996,original,asymmetric_premise,0.0,-0.10382416036514548
996,original,asymmetric_conclusion,0.0,-0.08511723663363906
996,negation,original,1.0,0.1722215316677604
996,negation,asymmetric_premise,0.0,-0.18900459227587948
996,negation,asymmetric_conclusion,0.0,-0.19244376997436372
997,original,original,1.0,0.1259695025186369
997,original,asymmetric_premise,0.0,-0.10372415952798823
997,original,asymmetric_conclusion,0.0,-0.11854248320504389
997,negation,original,1.0,0.19877975895020433
997,negation,asymmetric_premise,0.0,-0.25300434191281534
997,negation,asymmetric_conclusion,0.0,-0.24717307075056305
998,original,original,1.0,0.17004036125601069
998,original,asymmetric_premise,0.0,-0.1370476784075136
998,original,asymmetric_conclusion,0.0,-0.14107080955320347
998,negation,original,1.0,0.1491690713252761
998,negation,asymmetric_premise,0.0,-0.17859558113203552
998,negation,asymmetric_conclusion,0.0,-0.17317926087971694
999,original,original,1.0,0.07880241400381245
999,original,asymmetric_premise,0.0,-0.06836177865697575
999,original,asymmetric_conclusion,0.0,-0.07051167270459016
999,negation,original,1.0,0.1626790643882537
999,negation,asymmetric_premise,0.0,-0.16646003098062012
999,negation,asymmetric_conclusion,0.0,-0.18705934564775845
1000,original,original,1.0,0.08626566732019901
1000,original,asymmetric_premise,0.0,-0.04688684949508367
1000,original,asymmetric_conclusion,0.0,-0.05150096818033973
1000,negation,original,1.0,0.16771224337687793
1000,negation,asymmetric_premise,0.0,-0.11027699306777866
1000,negation,asymmetric_conclusion,0.0,-0.1873591172813088
1001,original,original,1.0,0.15216599596454303
1001,original,asymmetric_premise,0.0,-0.1043779005336579
1001,original,asymmetric_conclusion,0.0,-0.1077602403462839
1001,negation,original,1.0,0.1903343405518612
1001,negation,asymmetric_premise,0.0,-0.2022113572750449
1001,negation,asymmetric_conclusion,0.0,-0.20986406660759563
1002,original,original,1.0,0.16852289175662655
1002,original,asymmetric_premise,0.0,-0.1404521031108294
1002,original,asymmetric_conclusion,0.0,-0.1667249803599697
1002,negation,original,1.0,0.169384259872108
1002,negation,asymmetric_premise,0.0,-0.1886098206804985
1002,negation,asymmetric_conclusion,0.0,-0.1825657637394518
1003,original,original,1.0,0.17929797205481582
1003,original,asymmetric_premise,0.0,-0.12296572972355937
1003,original,asymmetric_conclusion,0.0,-0.12121669316366855
1003,negation,original,1.0,0.17004140311836566
1003,negation,asymmetric_premise,0.0,-0.19440357330458247
1003,negation,asymmetric_conclusion,0.0,-0.20357018013704678
1004,original,original,1.0,0.12417741852827324
1004,original,asymmetric_premise,0.0,-0.068264483215518
1004,original,asymmetric_conclusion,0.0,-0.08773125449037883
1004,negation,original,1.0,0.23082610032735953
1004,negation,asymmetric_premise,0.0,-0.23612238184758041
1004,negation,asymmetric_conclusion,1.0,0.2355840335533534
1005,original,original,1.0,0.11859349270129034
1005,original,asymmetric_premise,0.0,-0.09689755800978717
1005,original,asymmetric_conclusion,0.0,-0.10565210552904448
1005,negation,original,1.0,0.15331141687507374
1005,negation,asymmetric_premise,0.0,-0.16461422455800712
1005,negation,asymmetric_conclusion,0.0,-0.16300724844081355
1006,original,original,1.0,0.15984460859105576
1006,original,asymmetric_premise,0.0,-0.11517401508617184
1006,original,asymmetric_conclusion,0.0,-0.11151117831360789
1006,negation,original,1.0,0.16149333359134851
1006,negation,asymmetric_premise,0.0,-0.18965202790663765
1006,negation,asymmetric_conclusion,0.0,-0.1808694090146962
1007,original,original,1.0,0.12943937524184831
1007,original,asymmetric_premise,0.0,-0.08053348088220928
1007,original,asymmetric_conclusion,1.0,0.09366844110116505
1007,negation,original,1.0,0.16873159859527373
1007,negation,asymmetric_premise,0.0,-0.1915483283355316
1007,negation,asymmetric_conclusion,0.0,-0.19686893502912484
1008,original,original,1.0,0.17223737889426285
1008,original,asymmetric_premise,0.0,-0.15474697684891778
1008,original,asymmetric_conclusion,0.0,-0.15223761133689756
1008,negation,original,1.0,0.15565929760560474
1008,negation,asymmetric_premise,0.0,-0.17967084466962546
1008,negation,asymmetric_conclusion,0.0,-0.17987110395391423
1009,original,original,1.0,0.14442858442717635
1009,original,asymmetric_premise,1.0,0.11583291620791128
1009,original,asymmetric_conclusion,0.0,-0.10242726136943173
1009,negation,original,1.0,0.19772224489648335
1009,negation,asymmetric_premise,0.0,-0.22418213733812542
1009,negation,asymmetric_conclusion,0.0,-0.22187395270550028
1010,original,original,1.0,0.1637247641857748
1010,original,asymmetric_premise,0.0,-0.1379041491771897
1010,original,asymmetric_conclusion,0.0,-0.1376648773510445
1010,negation,original,1.0,0.16746916678914592
1010,negation,asymmetric_premise,0.0,-0.192154126895159
1010,negation,asymmetric_conclusion,0.0,-0.18060049372886633
1011,original,original,1.0,0.14012348387594883
1011,original,asymmetric_premise,0.0,-0.10812100628715177
1011,original,asymmetric_conclusion,0.0,-0.14214671040971374
1011,negation,original,0.0,-0.19030320498738887
1011,negation,asymmetric_premise,0.0,-0.20324117625487215
1011,negation,asymmetric_conclusion,0.0,-0.2053445663339607
1012,original,original,1.0,0.10924247380288658
1012,original,asymmetric_premise,0.0,-0.04438938365780514
1012,original,asymmetric_conclusion,0.0,-0.022350164917172094
1012,negation,original,1.0,0.20239885907858987
1012,negation,asymmetric_premise,0.0,-0.23291853987842973
1012,negation,asymmetric_conclusion,0.0,-0.2179796739589291
1013,original,original,1.0,0.19329494036559525
1013,original,asymmetric_premise,0.0,-0.11841954069635752
1013,original,asymmetric_conclusion,0.0,-0.12055817210950814
1013,negation,original,1.0,0.14639012149301853
1013,negation,asymmetric_premise,0.0,-0.18422222238176797
1013,negation,asymmetric_conclusion,0.0,-0.18117034988403946
1014,original,original,1.0,0.18095208465323373
1014,original,asymmetric_premise,0.0,-0.1628348054431147
1014,original,asymmetric_conclusion,0.0,-0.15348579030636605
1014,negation,original,1.0,0.15868763389882076
1014,negation,asymmetric_premise,0.0,-0.18738062679794115
