truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1552,negation,original,0.0,-0.06484005677544272
1552,negation,asymmetric_premise,1.0,0.05485482464882295
1552,negation,asymmetric_conclusion,1.0,0.07511862712718666
1553,original,original,1.0,0.02824603977134169
1553,original,asymmetric_premise,1.0,0.0021386113941058837
1553,original,asymmetric_conclusion,0.0,-0.0012075895161507682
1553,negation,original,0.0,-0.0010125633593889138
1553,negation,asymmetric_premise,1.0,0.011643837140797532
1553,negation,asymmetric_conclusion,0.0,-0.0011773103996621655
1554,original,original,1.0,0.037031636639550496
1554,original,asymmetric_premise,0.0,-0.04298896869700608
1554,original,asymmetric_conclusion,0.0,-0.04790927033968902
1554,negation,original,0.0,-0.011155142576687798
1554,negation,asymmetric_premise,1.0,0.024630570711008878
1554,negation,asymmetric_conclusion,1.0,0.026687244194178325
1555,original,original,1.0,0.06272439009761574
1555,original,asymmetric_premise,0.0,-0.0402778517896962
1555,original,asymmetric_conclusion,0.0,-0.02991879864624009
1555,negation,original,0.0,-0.010231137895655646
1555,negation,asymmetric_premise,1.0,0.030062197537240622
1555,negation,asymmetric_conclusion,1.0,0.02466964759933326
1556,original,original,1.0,0.008265783881511645
1556,original,asymmetric_premise,1.0,0.021520629223928174
1556,original,asymmetric_conclusion,1.0,0.021582350954884155
1556,negation,original,0.0,-0.022625160821308856
1556,negation,asymmetric_premise,1.0,0.02926253062124822
1556,negation,asymmetric_conclusion,1.0,0.006727355556408007
1557,original,original,1.0,0.015758878608117335
1557,original,asymmetric_premise,0.0,-0.020329773386637207
1557,original,asymmetric_conclusion,0.0,-0.03721210888204562
1557,negation,original,1.0,0.037521144096930754
1557,negation,asymmetric_premise,1.0,0.0063406571360381855
1557,negation,asymmetric_conclusion,1.0,0.01875657376177191
1558,original,original,1.0,0.05724316520108007
1558,original,asymmetric_premise,0.0,-0.042323563324713646
1558,original,asymmetric_conclusion,0.0,-0.059611132336771906
1558,negation,original,0.0,-0.0217586978494998
1558,negation,asymmetric_premise,1.0,0.027032463472987135
1558,negation,asymmetric_conclusion,1.0,0.033061371428808
1559,original,original,1.0,0.00961727053940413
1559,original,asymmetric_premise,0.0,-0.007210844941978533
1559,original,asymmetric_conclusion,0.0,-0.0069049691450485335
1559,negation,original,0.0,-0.01914219649912728
1559,negation,asymmetric_premise,1.0,0.01223693797606399
1559,negation,asymmetric_conclusion,1.0,0.02171580278311379
1560,original,original,1.0,0.04628067725732549
1560,original,asymmetric_premise,0.0,-0.026020850609084864
1560,original,asymmetric_conclusion,0.0,-0.022006772740477885
1560,negation,original,0.0,-0.030948289254903488
1560,negation,asymmetric_premise,1.0,0.035122961408432664
1560,negation,asymmetric_conclusion,1.0,0.0207332458828809
1561,original,original,1.0,0.06426002712977985
1561,original,asymmetric_premise,0.0,-0.04970694476684712
1561,original,asymmetric_conclusion,0.0,-0.0400726666899509
1561,negation,original,0.0,-0.06710039733642845
1561,negation,asymmetric_premise,1.0,0.06639592372307211
1561,negation,asymmetric_conclusion,1.0,0.07279917465779731
1562,original,original,1.0,0.05983325860458886
1562,original,asymmetric_premise,0.0,-0.03930450188300229
1562,original,asymmetric_conclusion,0.0,-0.03659235046275562
1562,negation,original,0.0,-0.048930877257119226
1562,negation,asymmetric_premise,1.0,0.05222927981927759
1562,negation,asymmetric_conclusion,1.0,0.05909677455753886
1563,original,original,1.0,0.06873813364075765
1563,original,asymmetric_premise,0.0,-0.06388487224338028
1563,original,asymmetric_conclusion,0.0,-0.08034161135238943
1563,negation,original,0.0,-0.04088672207996216
1563,negation,asymmetric_premise,1.0,0.04799847170887796
1563,negation,asymmetric_conclusion,1.0,0.0523909608231807
1564,original,original,1.0,0.07904787703311196
1564,original,asymmetric_premise,0.0,-0.0729471577910807
1564,original,asymmetric_conclusion,0.0,-0.06689058129662831
1564,negation,original,0.0,-0.05002444211432556
1564,negation,asymmetric_premise,1.0,0.06780931317852548
1564,negation,asymmetric_conclusion,1.0,0.0550856295451348
1565,original,original,1.0,0.03938472456697878
1565,original,asymmetric_premise,0.0,-0.04303132869823608
1565,original,asymmetric_conclusion,0.0,-0.030352326386365244
1565,negation,original,0.0,-0.018486062509402327
1565,negation,asymmetric_premise,1.0,0.02400056471818771
1565,negation,asymmetric_conclusion,1.0,0.03560682204118728
1566,original,original,1.0,0.08861080340628323
1566,original,asymmetric_premise,0.0,-0.06883091424445668
1566,original,asymmetric_conclusion,0.0,-0.06745308376803309
1566,negation,original,0.0,-0.012854583264593234
1566,negation,asymmetric_premise,1.0,0.015574864643047
1566,negation,asymmetric_conclusion,0.0,-0.05069460174413234
1567,original,original,1.0,0.04624927336746405
1567,original,asymmetric_premise,0.0,-0.04042876302548104
1567,original,asymmetric_conclusion,0.0,-0.057093452394611194
1567,negation,original,0.0,-0.05429644751602279
1567,negation,asymmetric_premise,1.0,0.047655696411909726
1567,negation,asymmetric_conclusion,1.0,0.029738476366549266
1568,original,original,1.0,0.03602304313498751
1568,original,asymmetric_premise,0.0,-0.04352416876187589
1568,original,asymmetric_conclusion,0.0,-0.031096204704285094
1568,negation,original,0.0,-0.043141035622276905
1568,negation,asymmetric_premise,1.0,0.053164851559093715
1568,negation,asymmetric_conclusion,1.0,0.04763024352967529
1569,original,original,1.0,0.010433772051741787
1569,original,asymmetric_premise,1.0,0.03377820980163286
1569,original,asymmetric_conclusion,0.0,-0.010508150492564051
1569,negation,original,0.0,-0.014809717682570094
1569,negation,asymmetric_premise,1.0,0.01357185948776215
1569,negation,asymmetric_conclusion,1.0,0.019185572744544188
1570,original,original,1.0,0.062025454171285986
1570,original,asymmetric_premise,0.0,-0.05745751143425809
1570,original,asymmetric_conclusion,0.0,-0.06267523147014398
1570,negation,original,0.0,-0.019596451815810684
1570,negation,asymmetric_premise,1.0,0.022610386431314577
1570,negation,asymmetric_conclusion,1.0,0.028705576274786572
1571,original,original,0.0,-0.0701838088350726
1571,original,asymmetric_premise,0.0,-0.05406871305867573
1571,original,asymmetric_conclusion,0.0,-0.05988599787553273
1571,negation,original,0.0,-0.04129277744013296
1571,negation,asymmetric_premise,1.0,0.055867850200228
1571,negation,asymmetric_conclusion,1.0,0.04327144510242248
1572,original,original,1.0,0.042719336533228264
1572,original,asymmetric_premise,0.0,-0.05252339454075784
1572,original,asymmetric_conclusion,0.0,-0.03512224703503289
1572,negation,original,0.0,-0.03173263043892147
1572,negation,asymmetric_premise,1.0,0.045045865119762926
1572,negation,asymmetric_conclusion,1.0,0.03907978045379409
1573,original,original,1.0,0.0073262334376474995
1573,original,asymmetric_premise,0.0,-0.009602251556014851
1573,original,asymmetric_conclusion,0.0,-0.001034021009038304
1573,negation,original,0.0,-0.01954258985215806
1573,negation,asymmetric_premise,1.0,0.0248378679757945
1573,negation,asymmetric_conclusion,0.0,-0.014534165136703255
1574,original,original,1.0,0.08512492909418562
1574,original,asymmetric_premise,0.0,-0.04648170756424808
1574,original,asymmetric_conclusion,0.0,-0.023430826531599402
1574,negation,original,0.0,-0.03679068576616368
1574,negation,asymmetric_premise,1.0,0.04197751861503977
1574,negation,asymmetric_conclusion,1.0,0.06241114707424589
1575,original,original,1.0,0.01645011313845352
1575,original,asymmetric_premise,0.0,-0.03324451379912831
1575,original,asymmetric_conclusion,0.0,-0.03437594549136711
1575,negation,original,0.0,-0.037212108882045604
1575,negation,asymmetric_premise,1.0,0.04362839780314261
1575,negation,asymmetric_conclusion,1.0,0.03508605206914981
1576,original,original,1.0,0.05499435416074199
1576,original,asymmetric_premise,0.0,-0.037073302609640264
1576,original,asymmetric_conclusion,0.0,-0.0527911094789099
1576,negation,original,1.0,0.009815854464749005
1576,negation,asymmetric_premise,1.0,0.014848809731029401
1576,negation,asymmetric_conclusion,1.0,0.029673207322590194
1577,original,original,1.0,0.04559976342120828
1577,original,asymmetric_premise,0.0,-0.043754756394404036
1577,original,asymmetric_conclusion,0.0,-0.038909332325511144
1577,negation,original,0.0,-0.04017454556206277
1577,negation,asymmetric_premise,1.0,0.03931259558925044
1577,negation,asymmetric_conclusion,1.0,0.044664924978530286
1578,original,original,1.0,0.05056380765405088
1578,original,asymmetric_premise,0.0,-0.05054074015266011
1578,original,asymmetric_conclusion,0.0,-0.050945721518710095
1578,negation,original,0.0,-0.020793539778351355
1578,negation,asymmetric_premise,1.0,0.03572159362818982
1578,negation,asymmetric_conclusion,1.0,0.030286345149837964
1579,original,original,1.0,0.008324430816250583
1579,original,asymmetric_premise,0.0,-0.01329343683571819
1579,original,asymmetric_conclusion,1.0,0.013770901791369607
1579,negation,original,0.0,-0.02744057152261497
1579,negation,asymmetric_premise,1.0,0.04558477427289306
1579,negation,asymmetric_conclusion,1.0,0.039272127006445015
1580,original,original,1.0,0.03381869465989854
1580,original,asymmetric_premise,0.0,-0.0033457154366787756
1580,original,asymmetric_conclusion,0.0,-0.005026298156392944
1580,negation,original,0.0,-0.003785592115414424
1580,negation,asymmetric_premise,1.0,0.028913542939801848
1580,negation,asymmetric_conclusion,0.0,-0.01062186346068595
1581,original,original,1.0,0.04135656450198848
1581,original,asymmetric_premise,0.0,-0.03052573429409044
1581,original,asymmetric_conclusion,0.0,-0.03680473341501908
1581,negation,original,0.0,-0.03985843270121532
1581,negation,asymmetric_premise,1.0,0.045170542251009256
1581,negation,asymmetric_conclusion,1.0,0.04575655343904892
1582,original,original,1.0,0.0166746418311297
1582,original,asymmetric_premise,0.0,-0.008294868953840009
1582,original,asymmetric_conclusion,1.0,0.0022382698827938625
1582,negation,original,0.0,-0.018411939568827786
1582,negation,asymmetric_premise,1.0,0.04591310328653818
1582,negation,asymmetric_conclusion,1.0,0.03277415018890089
1583,original,original,0.0,-0.012842425924373723
1583,original,asymmetric_premise,1.0,0.003592237279591642
1583,original,asymmetric_conclusion,1.0,0.020393643074512253
1583,negation,original,0.0,-0.01789903191908615
1583,negation,asymmetric_premise,1.0,0.010831409277680134
1583,negation,asymmetric_conclusion,1.0,0.007900073680023004
1584,original,original,1.0,0.020140308226410046
1584,original,asymmetric_premise,0.0,-0.03142299535194997
1584,original,asymmetric_conclusion,0.0,-0.02872892202686277
1584,negation,original,0.0,-0.028597899543967974
1584,negation,asymmetric_premise,1.0,0.04389396339107234
1584,negation,asymmetric_conclusion,0.0,-0.0020301314120256733
1585,original,original,1.0,0.024810228463512662
1585,original,asymmetric_premise,0.0,-0.008033341206726153
1585,original,asymmetric_conclusion,1.0,0.021806358940411136
1585,negation,original,0.0,-0.031194099687872984
1585,negation,asymmetric_premise,1.0,0.04039674809861251
1585,negation,asymmetric_conclusion,1.0,0.03093495059692744
1586,original,original,1.0,0.030748684616808002
1586,original,asymmetric_premise,0.0,-0.045028495865979394
1586,original,asymmetric_conclusion,0.0,-0.039944126737559364
1586,negation,original,0.0,-0.020337637946724677
1586,negation,asymmetric_premise,1.0,0.046326355479258306
1586,negation,asymmetric_conclusion,1.0,0.03909239733390459
1587,original,original,1.0,0.04194443678325074
1587,original,asymmetric_premise,0.0,-0.03129747232986176
1587,original,asymmetric_conclusion,0.0,-0.026008937747913404
1587,negation,original,0.0,-0.02085907644969097
1587,negation,asymmetric_premise,1.0,0.04602230617665437
1587,negation,asymmetric_conclusion,1.0,0.01835831352096658
1588,original,original,0.0,-0.0063690278011815284
1588,original,asymmetric_premise,1.0,0.029643669423872504
1588,original,asymmetric_conclusion,1.0,0.02737958222284847
1588,negation,original,1.0,0.006139916510490121
1588,negation,asymmetric_premise,0.0,-0.02573422512689724
1588,negation,asymmetric_conclusion,1.0,0.00022435187917040474
1589,original,original,1.0,0.04302109567839839
1589,original,asymmetric_premise,0.0,-0.01852157471444991
1589,original,asymmetric_conclusion,0.0,-0.034187578033154496
1589,negation,original,0.0,-0.032633395512369184
1589,negation,asymmetric_premise,1.0,0.04015764515269379
1589,negation,asymmetric_conclusion,1.0,0.03589374924097258
1590,original,original,1.0,0.024723497334085246
1590,original,asymmetric_premise,0.0,-0.034853401970338385
1590,original,asymmetric_conclusion,0.0,-0.02815765682937038
1590,negation,original,0.0,-0.025512164901098176
1590,negation,asymmetric_premise,1.0,0.022223389234089508
1590,negation,asymmetric_conclusion,1.0,0.02627363977542072
1591,original,original,1.0,0.08810953887713031
1591,original,asymmetric_premise,0.0,-0.07449770329694541
1591,original,asymmetric_conclusion,0.0,-0.06606858676511075
1591,negation,original,0.0,-0.02932994516955191
1591,negation,asymmetric_premise,1.0,0.03949208410021594
1591,negation,asymmetric_conclusion,1.0,0.03114741505003903
1592,original,original,1.0,0.04647980433636695
1592,original,asymmetric_premise,0.0,-0.015615147583545565
1592,original,asymmetric_conclusion,0.0,-0.02620168693210136
1592,negation,original,0.0,-0.0606269253957189
1592,negation,asymmetric_premise,1.0,0.07991947744848883
1592,negation,asymmetric_conclusion,1.0,0.0758224600004547
1593,original,original,1.0,0.041419399188539985
1593,original,asymmetric_premise,0.0,-0.05927591243558002
1593,original,asymmetric_conclusion,0.0,-0.05979999943312395
1593,negation,original,0.0,-0.07577576139791135
1593,negation,asymmetric_premise,1.0,0.06766335851024105
1593,negation,asymmetric_conclusion,1.0,0.08178167084840346
1594,original,original,1.0,0.032886086144348514
1594,original,asymmetric_premise,0.0,-0.01501781080692865
1594,original,asymmetric_conclusion,0.0,-0.020159850611961967
1594,negation,original,0.0,-0.014433811972084739
1594,negation,asymmetric_premise,1.0,0.042888779539950336
1594,negation,asymmetric_conclusion,1.0,0.03780255513097217
1595,original,original,1.0,0.05508230181290698
1595,original,asymmetric_premise,0.0,-0.03476172202852302
1595,original,asymmetric_conclusion,0.0,-0.026798506041153896
1595,negation,original,0.0,-0.011127489454492248
1595,negation,asymmetric_premise,1.0,0.02872796913963629
1595,negation,asymmetric_conclusion,1.0,0.014123692644042658
1596,original,original,1.0,0.029763488159279348
1596,original,asymmetric_premise,0.0,-0.011573036364935266
1596,original,asymmetric_conclusion,1.0,0.022572497224753685
1596,negation,original,0.0,-0.024256000638808346
1596,negation,asymmetric_premise,0.0,-0.005651890653945247
1596,negation,asymmetric_conclusion,0.0,-0.0005927085182396038
1597,original,original,1.0,0.06714881558044458
1597,original,asymmetric_premise,0.0,-0.058238095533758756
1597,original,asymmetric_conclusion,0.0,-0.05906113659435471
1597,negation,original,0.0,-0.033881803188150934
1597,negation,asymmetric_premise,1.0,0.041536499320685594
1597,negation,asymmetric_conclusion,1.0,0.05568103615005055
1598,original,original,1.0,0.08628625533954284
1598,original,asymmetric_premise,0.0,-0.07916515569678478
1598,original,asymmetric_conclusion,0.0,-0.07791454488999974
1598,negation,original,0.0,-0.034056838634023257
1598,negation,asymmetric_premise,1.0,0.0377270842303699
1598,negation,asymmetric_conclusion,1.0,0.039702039574319795
1599,original,original,1.0,0.058710213424843775
1599,original,asymmetric_premise,0.0,-0.06674152286758926
1599,original,asymmetric_conclusion,0.0,-0.0603183522392615
1599,negation,original,0.0,-0.019902223541790953
1599,negation,asymmetric_premise,1.0,0.04316316726183791
1599,negation,asymmetric_conclusion,1.0,0.04716399290739921
1600,original,original,1.0,0.12205830761245136
1600,original,asymmetric_premise,0.0,-0.10923682003988115
1600,original,asymmetric_conclusion,0.0,-0.12620108066892302
1600,negation,original,0.0,-0.042153874163340904
1600,negation,asymmetric_premise,1.0,0.06703821265751733
1600,negation,asymmetric_conclusion,1.0,0.05714288166894994
1601,original,original,1.0,0.02308816609928351
1601,original,asymmetric_premise,1.0,0.01250917030861391
1601,original,asymmetric_conclusion,0.0,-0.022584888670518194
1601,negation,original,0.0,-0.011071467991024599
1601,negation,asymmetric_premise,1.0,0.04313508624958183
1601,negation,asymmetric_conclusion,1.0,0.020409372151226526
1602,original,original,1.0,0.06745664377408427
1602,original,asymmetric_premise,0.0,-0.05811477508653656
1602,original,asymmetric_conclusion,1.0,0.05165457685211959
1602,negation,original,0.0,-0.0493099995023548
1602,negation,asymmetric_premise,1.0,0.04141130686091419
1602,negation,asymmetric_conclusion,1.0,0.038061819382040056
1603,original,original,1.0,0.04292828415630352
1603,original,asymmetric_premise,0.0,-0.04118114927225626
1603,original,asymmetric_conclusion,0.0,-0.04400152045058537
1603,negation,original,0.0,-0.02252054839591577
1603,negation,asymmetric_premise,1.0,0.02462437558765194
1603,negation,asymmetric_conclusion,1.0,0.02742318006340554
1604,original,original,1.0,0.005554618927832676
1604,original,asymmetric_premise,0.0,-0.0053648433965611505
1604,original,asymmetric_conclusion,0.0,-0.013083426602730404
1604,negation,original,1.0,0.00027370452197377556
1604,negation,asymmetric_premise,1.0,0.012049330222775248
1604,negation,asymmetric_conclusion,1.0,0.013388787293288355
1605,original,original,1.0,0.06475031292318459
1605,original,asymmetric_premise,0.0,-0.05665879545256095
1605,original,asymmetric_conclusion,0.0,-0.04979446564061791
1605,negation,original,1.0,0.0023565248737332316
1605,negation,asymmetric_premise,1.0,0.030450464053734496
1605,negation,asymmetric_conclusion,1.0,0.022987845151154596
1606,original,original,1.0,0.04061680441251847
1606,original,asymmetric_premise,0.0,-0.03286965304504259
1606,original,asymmetric_conclusion,0.0,-0.037149729568176804
1606,negation,original,0.0,-0.03421972688666139
1606,negation,asymmetric_premise,1.0,0.018429099881785295
1606,negation,asymmetric_conclusion,1.0,0.03542799556085676
1607,original,original,1.0,0.021982227506532764
1607,original,asymmetric_premise,1.0,0.014680761275523686
1607,original,asymmetric_conclusion,1.0,0.002381320266811065
1607,negation,original,1.0,0.005749639094496546
1607,negation,asymmetric_premise,1.0,0.022476224987080295
1607,negation,asymmetric_conclusion,1.0,0.03126412638936486
1608,original,original,1.0,0.06710585627190827
1608,original,asymmetric_premise,0.0,-0.08166302087693071
1608,original,asymmetric_conclusion,0.0,-0.06341922769095487
1608,negation,original,0.0,-0.06123524848293889
1608,negation,asymmetric_premise,1.0,0.06136541090391363
1608,negation,asymmetric_conclusion,1.0,0.07622424385764597
1609,original,original,1.0,0.03509295769474893
1609,original,asymmetric_premise,0.0,-0.03272699394434426
1609,original,asymmetric_conclusion,0.0,-0.031042374118334007
1609,negation,original,0.0,-0.06331688191090451
1609,negation,asymmetric_premise,1.0,0.05586785020022795
1609,negation,asymmetric_conclusion,1.0,0.06426999935409615
1610,original,original,1.0,0.020570713762513945
1610,original,asymmetric_premise,0.0,-0.027514187241191784
1610,original,asymmetric_conclusion,0.0,-0.020767563375501282
1610,negation,original,0.0,-0.03236950678040579
1610,negation,asymmetric_premise,1.0,0.0035409779371586097
1610,negation,asymmetric_conclusion,1.0,0.019540921559435785
1611,original,original,1.0,0.020301413285434392
1611,original,asymmetric_premise,0.0,-0.03568706700491665
1611,original,asymmetric_conclusion,0.0,-0.03750828761278261
1611,negation,original,0.0,-0.04653404619868535
1611,negation,asymmetric_premise,1.0,0.09853260554176375
1611,negation,asymmetric_conclusion,1.0,0.09762659365230954
1612,original,original,1.0,0.0439917642106673
1612,original,asymmetric_premise,0.0,-0.04564401697736263
1612,original,asymmetric_conclusion,0.0,-0.04382043375358902
1612,negation,original,0.0,-0.01902946559066511
1612,negation,asymmetric_premise,1.0,0.03310614506166279
1612,negation,asymmetric_conclusion,1.0,0.04979565477766195
1613,original,original,1.0,0.05103965197757435
1613,original,asymmetric_premise,0.0,-0.04902530237626868
1613,original,asymmetric_conclusion,0.0,-0.036406155513397535
1613,negation,original,0.0,-0.034780772454249695
1613,negation,asymmetric_premise,1.0,0.037742083213365446
1613,negation,asymmetric_conclusion,1.0,0.02553360859530807
1614,original,original,1.0,0.09036641126941652
1614,original,asymmetric_premise,0.0,-0.08493888705161795
1614,original,asymmetric_conclusion,0.0,-0.09864569801319248
1614,negation,original,0.0,-0.046679879317791856
1614,negation,asymmetric_premise,1.0,0.0603938931561513
1614,negation,asymmetric_conclusion,1.0,0.06515343976985517
1615,original,original,1.0,0.07342974068975297
1615,original,asymmetric_premise,0.0,-0.048562206594958184
1615,original,asymmetric_conclusion,0.0,-0.06287756357831309
1615,negation,original,0.0,-0.039617296062354056
1615,negation,asymmetric_premise,1.0,0.03955135759834298
1615,negation,asymmetric_conclusion,1.0,0.05383669388152026
1616,original,original,1.0,0.10877153827006032
1616,original,asymmetric_premise,0.0,-0.07955488418276305
1616,original,asymmetric_conclusion,0.0,-0.08598594693649234
1616,negation,original,0.0,-0.06256717641365739
1616,negation,asymmetric_premise,1.0,0.057117454144528054
1616,negation,asymmetric_conclusion,1.0,0.0426586505885215
1617,original,original,1.0,0.04146438291066282
1617,original,asymmetric_premise,0.0,-0.01818432606222891
1617,original,asymmetric_conclusion,0.0,-0.035610631901487645
1617,negation,original,0.0,-0.057837951058973665
1617,negation,asymmetric_premise,1.0,0.0721979602835329
1617,negation,asymmetric_conclusion,1.0,0.06351777283114754
1618,original,original,1.0,0.03310209638755803
1618,original,asymmetric_premise,0.0,-0.05574924987538905
1618,original,asymmetric_conclusion,0.0,-0.034146379769315706
1618,negation,original,0.0,-0.03573635671005026
1618,negation,asymmetric_premise,1.0,0.04047922504647918
1618,negation,asymmetric_conclusion,1.0,0.04047922504647918
1619,original,original,0.0,-0.030516444631237944
1619,original,asymmetric_premise,0.0,-0.0426974420326396
1619,original,asymmetric_conclusion,0.0,-0.02782794408338334
1619,negation,original,0.0,-0.010567033342457732
1619,negation,asymmetric_premise,1.0,0.016570243347436172
1619,negation,asymmetric_conclusion,1.0,0.028253901305458407
1620,original,original,1.0,0.0004332065311278903
1620,original,asymmetric_premise,1.0,0.005861215228824885
1620,original,asymmetric_conclusion,0.0,-0.0021262136843676724
1620,negation,original,0.0,-0.017935974934961584
1620,negation,asymmetric_premise,1.0,0.01488933192846707
1620,negation,asymmetric_conclusion,1.0,0.022520786693573575
1621,original,original,1.0,0.02101326565571122
1621,original,asymmetric_premise,0.0,-0.025436873522291695
1621,original,asymmetric_conclusion,0.0,-0.028934506222212386
1621,negation,original,0.0,-0.04490215157123375
1621,negation,asymmetric_premise,1.0,0.061414102514250425
1621,negation,asymmetric_conclusion,1.0,0.04536326558066638
1622,original,original,1.0,0.07170532855086909
1622,original,asymmetric_premise,0.0,-0.04927479928835748
1622,original,asymmetric_conclusion,0.0,-0.0532956102255121
1622,negation,original,0.0,-0.04374000273269059
1622,negation,asymmetric_premise,1.0,0.04913827838229269
1622,negation,asymmetric_conclusion,1.0,0.0652859114473906
1623,original,original,1.0,0.04301847792768759
1623,original,asymmetric_premise,0.0,-0.05757014802021919
1623,original,asymmetric_conclusion,0.0,-0.0612701645194395
1623,negation,original,0.0,-0.03456359610600517
1623,negation,asymmetric_premise,1.0,0.05865770437480961
1623,negation,asymmetric_conclusion,1.0,0.05230988289783785
1624,original,original,1.0,0.018154056898426946
1624,original,asymmetric_premise,1.0,0.028268909679065965
1624,original,asymmetric_conclusion,1.0,0.015013758604955251
1624,negation,original,1.0,0.008089127528795429
1624,negation,asymmetric_premise,0.0,-0.011839551807224041
1624,negation,asymmetric_conclusion,1.0,0.001081466253187797
1625,original,original,1.0,0.06058369259396259
1625,original,asymmetric_premise,0.0,-0.030870162672969964
1625,original,asymmetric_conclusion,0.0,-0.0629210215616225
1625,negation,original,0.0,-0.07186732928097149
1625,negation,asymmetric_premise,1.0,0.06046064414537297
1625,negation,asymmetric_conclusion,1.0,0.06578610181446677
1626,original,original,1.0,0.08876976042735672
1626,original,asymmetric_premise,0.0,-0.07902323638913508
1626,original,asymmetric_conclusion,0.0,-0.06994442541561768
1626,negation,original,0.0,-0.053569484267539415
1626,negation,asymmetric_premise,1.0,0.04297112033559004
1626,negation,asymmetric_conclusion,1.0,0.058922147100277066
1627,original,original,1.0,0.017510769802786215
1627,original,asymmetric_premise,1.0,0.026425406965243363
1627,original,asymmetric_conclusion,0.0,-0.0038823886355744577
1627,negation,original,0.0,-0.017240484762789145
1627,negation,asymmetric_premise,1.0,0.007933688592658956
1627,negation,asymmetric_conclusion,1.0,0.0026524004723977204
1628,original,original,0.0,-0.011543476410668038
1628,original,asymmetric_premise,0.0,-0.028268194994897373
1628,original,asymmetric_conclusion,1.0,0.015099093106848524
1628,negation,original,0.0,-0.03509986331699685
1628,negation,asymmetric_premise,0.0,-0.0024199438540303754
1628,negation,asymmetric_conclusion,0.0,-0.0032722833184005095
1629,original,original,1.0,0.0754353493718381
1629,original,asymmetric_premise,0.0,-0.04961633131877391
1629,original,asymmetric_conclusion,0.0,-0.056987938969023925
1629,negation,original,0.0,-0.024089681712315524
1629,negation,asymmetric_premise,1.0,0.03645829987862959
1629,negation,asymmetric_conclusion,1.0,0.03795540023858982
1630,original,original,1.0,0.03830060460524803
1630,original,asymmetric_premise,0.0,-0.04425280022061856
1630,original,asymmetric_conclusion,0.0,-0.020743493472602733
1630,negation,original,0.0,-0.03457478838811778
1630,negation,asymmetric_premise,1.0,0.03934449426363672
1630,negation,asymmetric_conclusion,1.0,0.04312628117237895
1631,original,original,1.0,0.09788233355959733
1631,original,asymmetric_premise,0.0,-0.0716621593427701
1631,original,asymmetric_conclusion,0.0,-0.07217590289776435
1631,negation,original,0.0,-0.049184657641933076
1631,negation,asymmetric_premise,1.0,0.05612334654098298
1631,negation,asymmetric_conclusion,1.0,0.07384352518590158
1632,original,original,0.0,-0.05997840957546237
1632,original,asymmetric_premise,0.0,-0.05390682324286326
1632,original,asymmetric_conclusion,0.0,-0.05398955143285424
1632,negation,original,0.0,-0.02047800800401196
1632,negation,asymmetric_premise,1.0,0.016248703291675774
1632,negation,asymmetric_conclusion,1.0,0.015329352142251165
1633,original,original,1.0,0.07094484717884374
1633,original,asymmetric_premise,0.0,-0.039036454468762666
1633,original,asymmetric_conclusion,0.0,-0.04784266615230507
1633,negation,original,0.0,-0.01433417362546806
1633,negation,asymmetric_premise,1.0,0.03861818455079557
1633,negation,asymmetric_conclusion,1.0,0.034108515366679276
1634,original,original,1.0,0.08178924921097153
1634,original,asymmetric_premise,0.0,-0.057860525025770854
1634,original,asymmetric_conclusion,0.0,-0.08920190194859023
1634,negation,original,0.0,-0.05850255130450708
1634,negation,asymmetric_premise,1.0,0.06346102047986318
1634,negation,asymmetric_conclusion,1.0,0.07224492093410545
1635,original,original,1.0,0.04928978317820242
1635,original,asymmetric_premise,0.0,-0.03764947017392534
1635,original,asymmetric_conclusion,0.0,-0.014953452246787149
1635,negation,original,0.0,-0.033310244457165156
1635,negation,asymmetric_premise,1.0,0.06242919628643531
1635,negation,asymmetric_conclusion,1.0,0.03474076653104683
1636,original,original,1.0,0.0365649690115821
1636,original,asymmetric_premise,0.0,-0.028385402811719255
1636,original,asymmetric_conclusion,0.0,-0.027715497307760233
1636,negation,original,0.0,-0.029527184786857882
1636,negation,asymmetric_premise,1.0,0.05133118733981228
1636,negation,asymmetric_conclusion,1.0,0.03030683032736419
1637,original,original,1.0,0.026347260118097158
1637,original,asymmetric_premise,1.0,0.011885321732871929
1637,original,asymmetric_conclusion,0.0,-0.013346356369635364
1637,negation,original,1.0,0.01580750388222673
1637,negation,asymmetric_premise,1.0,0.02670082436944109
1637,negation,asymmetric_conclusion,1.0,0.0013797274417547036
1638,original,original,1.0,0.041685252923955016
1638,original,asymmetric_premise,0.0,-0.07604528123622499
1638,original,asymmetric_conclusion,0.0,-0.04585005536648012
1638,negation,original,0.0,-0.030449511263666622
1638,negation,asymmetric_premise,1.0,0.0696651741232821
1638,negation,asymmetric_conclusion,1.0,0.036052806752142195
1639,original,original,1.0,0.07343590614607935
1639,original,asymmetric_premise,1.0,0.021437221218853466
1639,original,asymmetric_conclusion,0.0,-0.038810776089080984
1639,negation,original,0.0,-0.05033836213550983
1639,negation,asymmetric_premise,0.0,-0.07082054354312627
1639,negation,asymmetric_conclusion,1.0,0.07153170131374648
1640,original,original,1.0,0.039664190716728664
1640,original,asymmetric_premise,0.0,-0.03633353403523226
1640,original,asymmetric_conclusion,0.0,-0.0349998505299383
1640,negation,original,0.0,-0.027719785545136974
1640,negation,asymmetric_premise,1.0,0.04760193604594418
